x,y,had_hit,hit_class,collider_id,current_collider_id,primitive_or_shape_id,hit_distance,hit_pos_x,hit_pos_y,hit_pos_z,normal_x,normal_y,normal_z,segment_count,step_count,domain_id,curvature_domain_id,path_length,accumulated_transport_length,boundary_event_count,portal_event_count,throat_event_count,first_accepted_had_hit,first_accepted_hit_distance,first_accepted_hit_pos_x,first_accepted_hit_pos_y,first_accepted_hit_pos_z,first_accepted_normal_x,first_accepted_normal_y,first_accepted_normal_z,first_accepted_collider_id,first_accepted_primitive_or_shape_id,first_accepted_segment_index,first_accepted_candidate_count
305,65,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
306,65,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
307,65,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
308,65,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
309,65,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
310,65,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
311,65,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
312,65,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
313,65,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
314,65,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
315,65,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
316,65,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
317,65,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
318,65,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
319,65,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
0,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
1,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
2,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
3,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
4,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
5,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
6,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
7,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
8,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
9,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
10,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
11,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
12,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
13,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
14,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
15,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
16,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
17,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
18,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
19,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
20,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
21,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
22,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
23,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
24,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
25,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
26,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
27,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
28,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
29,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
30,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
31,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
32,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
33,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
34,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
35,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
36,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
37,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
38,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
39,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
40,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
41,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
42,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
43,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
44,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
45,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
46,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
47,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
48,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
49,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
50,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
51,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
52,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
53,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
54,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
55,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
56,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
57,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
58,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
59,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
60,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
61,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
62,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
63,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
64,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
65,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
66,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
67,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
68,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
69,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
70,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
71,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
72,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
73,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
74,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
75,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
76,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
77,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
78,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
79,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
80,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
81,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
82,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
83,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
84,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
85,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
86,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
87,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
88,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
89,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
90,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
91,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
92,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
93,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
94,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
95,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
96,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
97,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
98,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
99,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
100,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
101,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
102,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
103,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
104,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
105,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
106,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
107,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
108,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
109,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
110,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
111,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
112,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
113,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
114,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
115,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
116,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
117,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
118,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
119,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
120,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
121,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
122,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
123,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
124,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
125,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
126,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
127,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
128,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
129,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
130,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
131,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
132,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
133,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
134,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
135,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
136,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
137,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
138,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
139,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
140,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
141,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
142,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
143,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
144,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
145,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
146,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
147,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
148,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
149,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
150,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
151,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
152,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
153,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
154,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
155,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
156,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
157,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
158,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
159,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
160,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
161,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
162,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
163,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
164,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
165,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
166,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
167,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
168,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
169,66,0,unknown,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
