x,y,had_hit,hit_class,collider_id,current_collider_id,primitive_or_shape_id,hit_distance,hit_pos_x,hit_pos_y,hit_pos_z,normal_x,normal_y,normal_z,segment_count,step_count,domain_id,curvature_domain_id,path_length,accumulated_transport_length,boundary_event_count,portal_event_count,throat_event_count,max_steps_reached,budget_exhausted_without_hit,final_step_count,final_path_length,hit_found_after_budget_warning,first_accepted_had_hit,first_accepted_hit_distance,first_accepted_hit_pos_x,first_accepted_hit_pos_y,first_accepted_hit_pos_z,first_accepted_normal_x,first_accepted_normal_y,first_accepted_normal_z,first_accepted_collider_id,first_accepted_primitive_or_shape_id,first_accepted_segment_index,first_accepted_candidate_count
19,5,1,background,26289898898,26289898898,0,4.667511,-0.160562,1.54916,-4.4,0,0,1,86,86,0,0,4.667511,4.667511,0,,0,0,0,88,4.667511,0,1,4.667511,-0.160562,1.54916,-4.4,0,0,1,26289898898,0,45,0
20,5,1,background,26289898898,26289898898,0,4.667511,0.160562,1.54916,-4.4,0,0,1,86,86,0,0,4.667511,4.667511,0,,0,0,0,88,4.667511,0,1,4.667511,0.160562,1.54916,-4.4,0,0,1,26289898898,0,45,0
21,5,1,background,26289898898,26289898898,0,4.689552,0.481687,1.549161,-4.4,0,0,1,86,86,0,0,4.689552,4.689552,0,,0,0,0,88,4.689552,0,1,4.689552,0.481687,1.549161,-4.4,0,0,1,26289898898,0,45,0
22,5,1,background,26289898898,26289898898,0,4.733328,0.802813,1.549161,-4.4,0,0,1,86,86,0,0,4.733328,4.733328,0,,0,0,0,88,4.733328,0,1,4.733328,0.802813,1.549161,-4.4,0,0,1,26289898898,0,46,0
23,5,1,background,26289898898,26289898898,0,4.79824,1.123937,1.549161,-4.4,0,0,1,86,86,0,0,4.79824,4.79824,0,,0,0,0,88,4.79824,0,1,4.79824,1.123937,1.549161,-4.4,0,0,1,26289898898,0,46,0
24,5,1,background,26289898898,26289898898,0,4.883448,1.445062,1.54916,-4.4,0,0,1,86,86,0,0,4.883448,4.883448,0,,0,0,0,88,4.883448,0,1,4.883448,1.445062,1.54916,-4.4,0,0,1,26289898898,0,47,0
25,5,1,background,26289898898,26289898898,0,4.987915,1.766188,1.549161,-4.4,0,0,1,86,86,0,0,4.987915,4.987915,0,,0,0,0,88,4.987915,0,1,4.987915,1.766188,1.549161,-4.4,0,0,1,26289898898,0,48,0
26,5,1,background,26289898898,26289898898,0,5.110454,2.087313,1.549159,-4.4,0,0,1,86,86,0,0,5.110454,5.110454,0,,0,0,0,88,5.110454,0,1,5.110454,2.087313,1.549159,-4.4,0,0,1,26289898898,0,50,0
27,5,1,background,26289898898,26289898898,0,5.249801,2.408438,1.54916,-4.4,0,0,1,86,86,0,0,5.249801,5.249801,0,,0,0,0,88,5.249801,0,1,5.249801,2.408438,1.54916,-4.4,0,0,1,26289898898,0,51,0
28,5,1,background,26289898898,26289898898,0,5.404663,2.729562,1.54916,-4.4,0,0,1,86,86,0,0,5.404663,5.404663,0,,0,0,0,88,5.404663,0,1,5.404663,2.729562,1.54916,-4.4,0,0,1,26289898898,0,53,0
29,5,1,background,26289898898,26289898898,0,5.573737,3.050687,1.549159,-4.4,0,0,1,86,86,0,0,5.573737,5.573737,0,,0,0,0,88,5.573737,0,1,5.573737,3.050687,1.549159,-4.4,0,0,1,26289898898,0,54,0
30,5,1,background,26289898898,26289898898,0,5.755777,3.371814,1.549159,-4.4,0,0,1,86,86,0,0,5.755777,5.755777,0,,0,0,0,88,5.755777,0,1,5.755777,3.371814,1.549159,-4.4,0,0,1,26289898898,0,56,0
31,5,1,background,26289898898,26289898898,0,5.949594,3.692937,1.54916,-4.4,0,0,1,86,86,0,0,5.949594,5.949594,0,,0,0,0,88,5.949594,0,1,5.949594,3.692937,1.54916,-4.4,0,0,1,26289898898,0,58,0
32,5,1,background,26289898898,26289898898,0,6.154065,4.014058,1.54916,-4.4,0,0,1,86,86,0,0,6.154065,6.154065,0,,0,0,0,88,6.154065,0,1,6.154065,4.014058,1.54916,-4.4,0,0,1,26289898898,0,60,0
33,5,1,background,26289898898,26289898898,0,6.368179,4.335185,1.54916,-4.4,0,0,1,86,86,0,0,6.368179,6.368179,0,,0,0,0,88,6.368179,0,1,6.368179,4.335185,1.54916,-4.4,0,0,1,26289898898,0,62,0
34,5,1,background,26440893853,26440893853,0,6.22818,4.4,1.463886,-4.157802,-1,0,0,86,86,0,0,6.22818,6.22818,0,,0,0,0,88,6.22818,0,1,6.22818,4.4,1.463886,-4.157802,-1,0,0,26440893853,0,61,0
35,5,1,background,26440893853,26440893853,0,6.030252,4.4,1.36944,-3.88955,-1,0,0,86,86,0,0,6.030252,6.030252,0,,0,0,0,88,6.030252,0,1,6.030252,4.4,1.36944,-3.88955,-1,0,0,26440893853,0,59,0
36,5,1,background,26440893853,26440893853,0,5.862192,4.4,1.286444,-3.653822,-1,0,0,86,86,0,0,5.862192,5.862192,0,,0,0,0,88,5.862192,0,1,5.862192,4.4,1.286444,-3.653822,-1,0,0,26440893853,0,57,0
37,5,1,background,26440893853,26440893853,0,5.718343,4.4,1.212934,-3.445034,-1,0,0,86,86,0,0,5.718343,5.718343,0,,0,0,0,88,5.718343,0,1,5.718343,4.4,1.212934,-3.445034,-1,0,0,26440893853,0,56,0
38,5,1,background,26440893853,26440893853,0,5.594305,4.4,1.147368,-3.258814,-1,0,0,86,86,0,0,5.594305,5.594305,0,,0,0,0,88,5.594305,0,1,5.594305,4.4,1.147368,-3.258814,-1,0,0,26440893853,0,54,0
39,5,1,background,26440893853,26440893853,0,5.48666,4.4,1.08853,-3.091695,-1,0,0,86,86,0,0,5.48666,5.48666,0,,0,0,0,88,5.48666,0,1,5.48666,4.4,1.08853,-3.091695,-1,0,0,26440893853,0,53,0
0,6,1,background,26390562202,26390562202,0,5.435383,-4.4,0.863748,-3.072028,1,0,0,86,86,0,0,5.435383,5.435383,0,,0,0,0,88,5.435383,0,1,5.435383,-4.4,0.863748,-3.072028,1,0,0,26390562202,0,53,0
1,6,1,background,26390562202,26390562202,0,5.538416,-4.4,0.910436,-3.238086,1,0,0,86,86,0,0,5.538416,5.538416,0,,0,0,0,88,5.538416,0,1,5.538416,-4.4,0.910436,-3.238086,1,0,0,26390562202,0,54,0
2,6,1,background,26390562202,26390562202,0,5.657207,-4.4,0.962461,-3.423118,1,0,0,86,86,0,0,5.657207,5.657207,0,,0,0,0,88,5.657207,0,1,5.657207,-4.4,0.962461,-3.423118,1,0,0,26390562202,0,55,0
3,6,1,background,26390562202,26390562202,0,5.795091,-4.4,1.020792,-3.63058,1,0,0,86,86,0,0,5.795091,5.795091,0,,0,0,0,88,5.795091,0,1,5.795091,-4.4,1.020792,-3.63058,1,0,0,26390562202,0,56,0
4,6,1,background,26390562202,26390562202,0,5.956301,-4.4,1.086649,-3.864812,1,0,0,86,86,0,0,5.956301,5.956301,0,,0,0,0,88,5.956301,0,1,5.956301,-4.4,1.086649,-3.864812,1,0,0,26390562202,0,58,0
5,6,1,background,26390562202,26390562202,0,6.14632,-4.4,1.161591,-4.131349,1,0,0,86,86,0,0,6.14632,6.14632,0,,0,0,0,88,6.14632,0,1,6.14632,-4.4,1.161591,-4.131349,1,0,0,26390562202,0,60,0
6,6,1,background,26289898898,26289898898,0,6.31867,-4.362933,1.237125,-4.4,0,0,1,86,86,0,0,6.31867,6.31867,0,,0,0,0,88,6.31867,0,1,6.31867,-4.362933,1.237125,-4.4,0,0,1,26289898898,0,62,0
7,6,1,background,26289898898,26289898898,0,6.100009,-4.039762,1.237127,-4.4,0,0,1,86,86,0,0,6.100009,6.100009,0,,0,0,0,88,6.100009,0,1,6.100009,-4.039762,1.237127,-4.4,0,0,1,26289898898,0,60,0
8,6,1,background,26289898898,26289898898,0,5.890962,-3.716576,1.237126,-4.4,0,0,1,86,86,0,0,5.890962,5.890962,0,,0,0,0,88,5.890962,0,1,5.890962,-3.716576,1.237126,-4.4,0,0,1,26289898898,0,57,0
9,6,1,background,26289898898,26289898898,0,5.692592,-3.3934,1.237127,-4.4,0,0,1,86,86,0,0,5.692592,5.692592,0,,0,0,0,88,5.692592,0,1,5.692592,-3.3934,1.237127,-4.4,0,0,1,26289898898,0,55,0
10,6,1,background,26289898898,26289898898,0,5.506059,-3.070215,1.237127,-4.4,0,0,1,86,86,0,0,5.506059,5.506059,0,,0,0,0,88,5.506059,0,1,5.506059,-3.070215,1.237127,-4.4,0,0,1,26289898898,0,54,0
11,6,1,background,26289898898,26289898898,0,5.332604,-2.747035,1.237126,-4.4,0,0,1,86,86,0,0,5.332604,5.332604,0,,0,0,0,88,5.332604,0,1,5.332604,-2.747035,1.237126,-4.4,0,0,1,26289898898,0,52,0
12,6,1,background,26289898898,26289898898,0,5.173538,-2.423852,1.237126,-4.4,0,0,1,86,86,0,0,5.173538,5.173538,0,,0,0,0,88,5.173538,0,1,5.173538,-2.423852,1.237126,-4.4,0,0,1,26289898898,0,50,0
13,6,1,background,26289898898,26289898898,0,5.030236,-2.100674,1.237127,-4.4,0,0,1,86,86,0,0,5.030236,5.030236,0,,0,0,0,88,5.030236,0,1,5.030236,-2.100674,1.237127,-4.4,0,0,1,26289898898,0,49,0
14,6,1,background,26289898898,26289898898,0,4.904076,-1.777494,1.237126,-4.4,0,0,1,86,86,0,0,4.904076,4.904076,0,,0,0,0,88,4.904076,0,1,4.904076,-1.777494,1.237126,-4.4,0,0,1,26289898898,0,48,0
15,6,1,background,26289898898,26289898898,0,4.796403,-1.454313,1.237127,-4.4,0,0,1,86,86,0,0,4.796403,4.796403,0,,0,0,0,88,4.796403,0,1,4.796403,-1.454313,1.237127,-4.4,0,0,1,26289898898,0,46,0
16,6,1,background,26289898898,26289898898,0,4.708493,-1.131132,1.237125,-4.4,0,0,1,86,86,0,0,4.708493,4.708493,0,,0,0,0,88,4.708493,0,1,4.708493,-1.131132,1.237125,-4.4,0,0,1,26289898898,0,46,0
17,6,1,background,26289898898,26289898898,0,4.641468,-0.807952,1.237126,-4.4,0,0,1,86,86,0,0,4.641468,4.641468,0,,0,0,0,88,4.641468,0,1,4.641468,-0.807952,1.237126,-4.4,0,0,1,26289898898,0,45,0
18,6,1,background,26289898898,26289898898,0,4.596244,-0.484771,1.237127,-4.4,0,0,1,86,86,0,0,4.596244,4.596244,0,,0,0,0,88,4.596244,0,1,4.596244,-0.484771,1.237127,-4.4,0,0,1,26289898898,0,44,0
19,6,1,background,26289898898,26289898898,0,4.573464,-0.16159,1.237127,-4.4,0,0,1,86,86,0,0,4.573464,4.573464,0,,0,0,0,88,4.573464,0,1,4.573464,-0.16159,1.237127,-4.4,0,0,1,26289898898,0,44,0
20,6,1,background,26289898898,26289898898,0,4.573464,0.16159,1.237127,-4.4,0,0,1,86,86,0,0,4.573464,4.573464,0,,0,0,0,88,4.573464,0,1,4.573464,0.16159,1.237127,-4.4,0,0,1,26289898898,0,44,0
21,6,1,background,26289898898,26289898898,0,4.596244,0.484771,1.237127,-4.4,0,0,1,86,86,0,0,4.596244,4.596244,0,,0,0,0,88,4.596244,0,1,4.596244,0.484771,1.237127,-4.4,0,0,1,26289898898,0,44,0
22,6,1,background,26289898898,26289898898,0,4.641468,0.807952,1.237126,-4.4,0,0,1,86,86,0,0,4.641468,4.641468,0,,0,0,0,88,4.641468,0,1,4.641468,0.807952,1.237126,-4.4,0,0,1,26289898898,0,45,0
23,6,1,background,26289898898,26289898898,0,4.708493,1.131132,1.237125,-4.4,0,0,1,86,86,0,0,4.708493,4.708493,0,,0,0,0,88,4.708493,0,1,4.708493,1.131132,1.237125,-4.4,0,0,1,26289898898,0,46,0
24,6,1,background,26289898898,26289898898,0,4.796403,1.454313,1.237127,-4.4,0,0,1,86,86,0,0,4.796403,4.796403,0,,0,0,0,88,4.796403,0,1,4.796403,1.454313,1.237127,-4.4,0,0,1,26289898898,0,46,0
25,6,1,background,26289898898,26289898898,0,4.904076,1.777494,1.237126,-4.4,0,0,1,86,86,0,0,4.904076,4.904076,0,,0,0,0,88,4.904076,0,1,4.904076,1.777494,1.237126,-4.4,0,0,1,26289898898,0,48,0
26,6,1,background,26289898898,26289898898,0,5.030237,2.100674,1.237126,-4.4,0,0,1,86,86,0,0,5.030237,5.030237,0,,0,0,0,88,5.030237,0,1,5.030237,2.100674,1.237126,-4.4,0,0,1,26289898898,0,49,0
27,6,1,background,26289898898,26289898898,0,5.173538,2.423852,1.237126,-4.4,0,0,1,86,86,0,0,5.173538,5.173538,0,,0,0,0,88,5.173538,0,1,5.173538,2.423852,1.237126,-4.4,0,0,1,26289898898,0,50,0
28,6,1,background,26289898898,26289898898,0,5.332604,2.747035,1.237126,-4.4,0,0,1,86,86,0,0,5.332604,5.332604,0,,0,0,0,88,5.332604,0,1,5.332604,2.747035,1.237126,-4.4,0,0,1,26289898898,0,52,0
29,6,1,background,26289898898,26289898898,0,5.506059,3.070215,1.237127,-4.4,0,0,1,86,86,0,0,5.506059,5.506059,0,,0,0,0,88,5.506059,0,1,5.506059,3.070215,1.237127,-4.4,0,0,1,26289898898,0,54,0
30,6,1,background,26289898898,26289898898,0,5.692592,3.3934,1.237127,-4.4,0,0,1,86,86,0,0,5.692592,5.692592,0,,0,0,0,88,5.692592,0,1,5.692592,3.3934,1.237127,-4.4,0,0,1,26289898898,0,55,0
31,6,1,background,26289898898,26289898898,0,5.890961,3.716583,1.237126,-4.4,0,0,1,86,86,0,0,5.890961,5.890961,0,,0,0,0,88,5.890961,0,1,5.890961,3.716583,1.237126,-4.4,0,0,1,26289898898,0,57,0
32,6,1,background,26289898898,26289898898,0,6.100009,4.039762,1.237127,-4.4,0,0,1,86,86,0,0,6.100009,6.100009,0,,0,0,0,88,6.100009,0,1,6.100009,4.039762,1.237127,-4.4,0,0,1,26289898898,0,60,0
33,6,1,background,26289898898,26289898898,0,6.31867,4.362933,1.237126,-4.4,0,0,1,86,86,0,0,6.31867,6.31867,0,,0,0,0,88,6.31867,0,1,6.31867,4.362933,1.237126,-4.4,0,0,1,26289898898,0,62,0
34,6,1,background,26440893853,26440893853,0,6.14632,4.4,1.161591,-4.131349,-1,0,0,86,86,0,0,6.14632,6.14632,0,,0,0,0,88,6.14632,0,1,6.14632,4.4,1.161591,-4.131349,-1,0,0,26440893853,0,60,0
35,6,1,background,26440893853,26440893853,0,5.956301,4.4,1.086649,-3.864812,-1,0,0,86,86,0,0,5.956301,5.956301,0,,0,0,0,88,5.956301,0,1,5.956301,4.4,1.086649,-3.864812,-1,0,0,26440893853,0,58,0
36,6,1,background,26440893853,26440893853,0,5.795091,4.4,1.020792,-3.63058,-1,0,0,86,86,0,0,5.795091,5.795091,0,,0,0,0,88,5.795091,0,1,5.795091,4.4,1.020792,-3.63058,-1,0,0,26440893853,0,56,0
37,6,1,background,26440893853,26440893853,0,5.657207,4.4,0.962461,-3.423118,-1,0,0,86,86,0,0,5.657207,5.657207,0,,0,0,0,88,5.657207,0,1,5.657207,4.4,0.962461,-3.423118,-1,0,0,26440893853,0,55,0
38,6,1,background,26440893853,26440893853,0,5.538416,4.4,0.910436,-3.238086,-1,0,0,86,86,0,0,5.538416,5.538416,0,,0,0,0,88,5.538416,0,1,5.538416,4.4,0.910436,-3.238086,-1,0,0,26440893853,0,54,0
39,6,1,background,26440893853,26440893853,0,5.435383,4.4,0.863748,-3.072028,-1,0,0,86,86,0,0,5.435383,5.435383,0,,0,0,0,88,5.435383,0,1,5.435383,4.4,0.863748,-3.072028,-1,0,0,26440893853,0,53,0
0,7,1,background,26390562202,26390562202,0,5.393067,-4.4,0.638965,-3.052366,1,0,0,86,86,0,0,5.393067,5.393067,0,,0,0,0,88,5.393067,0,1,5.393067,-4.4,0.638965,-3.052366,1,0,0,26390562202,0,52,0
1,7,1,background,26390562202,26390562202,0,5.492263,-4.4,0.673503,-3.217355,1,0,0,86,86,0,0,5.492263,5.492263,0,,0,0,0,88,5.492263,0,1,5.492263,-4.4,0.673503,-3.217355,1,0,0,26390562202,0,53,0
2,7,1,background,26390562202,26390562202,0,5.606704,-4.4,0.71199,-3.401209,1,0,0,86,86,0,0,5.606704,5.606704,0,,0,0,0,88,5.606704,0,1,5.606704,-4.4,0.71199,-3.401209,1,0,0,26390562202,0,55,0
3,7,1,background,26390562202,26390562202,0,5.739611,-4.4,0.755141,-3.607343,1,0,0,86,86,0,0,5.739611,5.739611,0,,0,0,0,88,5.739611,0,1,5.739611,-4.4,0.755141,-3.607343,1,0,0,26390562202,0,56,0
4,7,1,background,26390562202,26390562202,0,5.895109,-4.4,0.80386,-3.840073,1,0,0,86,86,0,0,5.895109,5.895109,0,,0,0,0,88,5.895109,0,1,5.895109,-4.4,0.80386,-3.840073,1,0,0,26390562202,0,57,0
5,7,1,background,26390562202,26390562202,0,6.078537,-4.4,0.859299,-4.104905,1,0,0,86,86,0,0,6.078537,6.078537,0,,0,0,0,88,6.078537,0,1,6.078537,-4.4,0.859299,-4.104905,1,0,0,26390562202,0,59,0
6,7,1,background,26289898898,26289898898,0,6.284074,-4.391045,0.921071,-4.4,0,0,1,86,86,0,0,6.284074,6.284074,0,,0,0,0,88,6.284074,0,1,6.284074,-4.391045,0.921071,-4.4,0,0,1,26289898898,0,61,0
7,7,1,background,26289898898,26289898898,0,6.061266,-4.065786,0.921072,-4.4,0,0,1,86,86,0,0,6.061266,6.061266,0,,0,0,0,88,6.061266,0,1,6.061266,-4.065786,0.921072,-4.4,0,0,1,26289898898,0,59,0
8,7,1,background,26289898898,26289898898,0,5.848064,-3.740525,0.921071,-4.4,0,0,1,86,86,0,0,5.848064,5.848064,0,,0,0,0,88,5.848064,0,1,5.848064,-3.740525,0.921071,-4.4,0,0,1,26289898898,0,57,0
9,7,1,background,26289898898,26289898898,0,5.645559,-3.41526,0.921072,-4.4,0,0,1,86,86,0,0,5.645559,5.645559,0,,0,0,0,88,5.645559,0,1,5.645559,-3.41526,0.921072,-4.4,0,0,1,26289898898,0,55,0
10,7,1,background,26289898898,26289898898,0,5.454942,-3.089997,0.921071,-4.4,0,0,1,86,86,0,0,5.454942,5.454942,0,,0,0,0,88,5.454942,0,1,5.454942,-3.089997,0.921071,-4.4,0,0,1,26289898898,0,53,0
11,7,1,background,26289898898,26289898898,0,5.27751,-2.764735,0.921072,-4.4,0,0,1,86,86,0,0,5.27751,5.27751,0,,0,0,0,88,5.27751,0,1,5.27751,-2.764735,0.921072,-4.4,0,0,1,26289898898,0,51,0
12,7,1,background,26289898898,26289898898,0,5.114622,-2.439472,0.921072,-4.4,0,0,1,86,86,0,0,5.114622,5.114622,0,,0,0,0,88,5.114622,0,1,5.114622,-2.439472,0.921072,-4.4,0,0,1,26289898898,0,50,0
13,7,1,background,26289898898,26289898898,0,4.967718,-2.114208,0.921072,-4.4,0,0,1,86,86,0,0,4.967718,4.967718,0,,0,0,0,88,4.967718,0,1,4.967718,-2.114208,0.921072,-4.4,0,0,1,26289898898,0,48,0
14,7,1,background,26289898898,26289898898,0,4.838252,-1.788946,0.921071,-4.4,0,0,1,86,86,0,0,4.838252,4.838252,0,,0,0,0,88,4.838252,0,1,4.838252,-1.788946,0.921071,-4.4,0,0,1,26289898898,0,47,0
15,7,1,background,26289898898,26289898898,0,4.727655,-1.463683,0.921071,-4.4,0,0,1,86,86,0,0,4.727655,4.727655,0,,0,0,0,88,4.727655,0,1,4.727655,-1.463683,0.921071,-4.4,0,0,1,26289898898,0,46,0
16,7,1,background,26289898898,26289898898,0,4.63728,-1.138421,0.921071,-4.4,0,0,1,86,86,0,0,4.63728,4.63728,0,,0,0,0,88,4.63728,0,1,4.63728,-1.138421,0.921071,-4.4,0,0,1,26289898898,0,45,0
17,7,1,background,26289898898,26289898898,0,4.568324,-0.813157,0.921071,-4.4,0,0,1,86,86,0,0,4.568324,4.568324,0,,0,0,0,88,4.568324,0,1,4.568324,-0.813157,0.921071,-4.4,0,0,1,26289898898,0,44,0
18,7,1,background,26289898898,26289898898,0,4.521769,-0.487895,0.921072,-4.4,0,0,1,86,86,0,0,4.521769,4.521769,0,,0,0,0,88,4.521769,0,1,4.521769,-0.487895,0.921072,-4.4,0,0,1,26289898898,0,44,0
19,7,1,background,26289898898,26289898898,0,4.498309,-0.162631,0.921071,-4.4,0,0,1,86,86,0,0,4.498309,4.498309,0,,0,0,0,88,4.498309,0,1,4.498309,-0.162631,0.921071,-4.4,0,0,1,26289898898,0,43,0
20,7,1,background,26289898898,26289898898,0,4.498309,0.162631,0.921071,-4.4,0,0,1,86,86,0,0,4.498309,4.498309,0,,0,0,0,88,4.498309,0,1,4.498309,0.162631,0.921071,-4.4,0,0,1,26289898898,0,43,0
21,7,1,background,26289898898,26289898898,0,4.521769,0.487895,0.921072,-4.4,0,0,1,86,86,0,0,4.521769,4.521769,0,,0,0,0,88,4.521769,0,1,4.521769,0.487895,0.921072,-4.4,0,0,1,26289898898,0,44,0
22,7,1,background,26289898898,26289898898,0,4.568324,0.813157,0.921071,-4.4,0,0,1,86,86,0,0,4.568324,4.568324,0,,0,0,0,88,4.568324,0,1,4.568324,0.813157,0.921071,-4.4,0,0,1,26289898898,0,44,0
23,7,1,background,26289898898,26289898898,0,4.63728,1.13842,0.921071,-4.4,0,0,1,86,86,0,0,4.63728,4.63728,0,,0,0,0,88,4.63728,0,1,4.63728,1.13842,0.921071,-4.4,0,0,1,26289898898,0,45,0
24,7,1,background,26289898898,26289898898,0,4.727655,1.463683,0.921071,-4.4,0,0,1,86,86,0,0,4.727655,4.727655,0,,0,0,0,88,4.727655,0,1,4.727655,1.463683,0.921071,-4.4,0,0,1,26289898898,0,46,0
25,7,1,background,26289898898,26289898898,0,4.838252,1.788946,0.921071,-4.4,0,0,1,86,86,0,0,4.838252,4.838252,0,,0,0,0,88,4.838252,0,1,4.838252,1.788946,0.921071,-4.4,0,0,1,26289898898,0,47,0
26,7,1,background,26289898898,26289898898,0,4.967718,2.114208,0.921072,-4.4,0,0,1,86,86,0,0,4.967718,4.967718,0,,0,0,0,88,4.967718,0,1,4.967718,2.114208,0.921072,-4.4,0,0,1,26289898898,0,48,0
27,7,1,background,26289898898,26289898898,0,5.114622,2.439472,0.921072,-4.4,0,0,1,86,86,0,0,5.114622,5.114622,0,,0,0,0,88,5.114622,0,1,5.114622,2.439472,0.921072,-4.4,0,0,1,26289898898,0,50,0
28,7,1,background,26289898898,26289898898,0,5.27751,2.764734,0.921072,-4.4,0,0,1,86,86,0,0,5.27751,5.27751,0,,0,0,0,88,5.27751,0,1,5.27751,2.764734,0.921072,-4.4,0,0,1,26289898898,0,51,0
29,7,1,background,26289898898,26289898898,0,5.454942,3.089997,0.921071,-4.4,0,0,1,86,86,0,0,5.454942,5.454942,0,,0,0,0,88,5.454942,0,1,5.454942,3.089997,0.921071,-4.4,0,0,1,26289898898,0,53,0
30,7,1,background,26289898898,26289898898,0,5.645559,3.41526,0.921072,-4.4,0,0,1,86,86,0,0,5.645559,5.645559,0,,0,0,0,88,5.645559,0,1,5.645559,3.41526,0.921072,-4.4,0,0,1,26289898898,0,55,0
31,7,1,background,26289898898,26289898898,0,5.848064,3.740525,0.921071,-4.4,0,0,1,86,86,0,0,5.848064,5.848064,0,,0,0,0,88,5.848064,0,1,5.848064,3.740525,0.921071,-4.4,0,0,1,26289898898,0,57,0
32,7,1,background,26289898898,26289898898,0,6.061266,4.065786,0.921072,-4.4,0,0,1,86,86,0,0,6.061266,6.061266,0,,0,0,0,88,6.061266,0,1,6.061266,4.065786,0.921072,-4.4,0,0,1,26289898898,0,59,0
33,7,1,background,26289898898,26289898898,0,6.284074,4.391045,0.921071,-4.4,0,0,1,86,86,0,0,6.284074,6.284074,0,,0,0,0,88,6.284074,0,1,6.284074,4.391045,0.921071,-4.4,0,0,1,26289898898,0,61,0
34,7,1,background,26440893853,26440893853,0,6.078537,4.4,0.859299,-4.104905,-1,0,0,86,86,0,0,6.078537,6.078537,0,,0,0,0,88,6.078537,0,1,6.078537,4.4,0.859299,-4.104905,-1,0,0,26440893853,0,59,0
35,7,1,background,26440893853,26440893853,0,5.895109,4.4,0.80386,-3.840073,-1,0,0,86,86,0,0,5.895109,5.895109,0,,0,0,0,88,5.895109,0,1,5.895109,4.4,0.80386,-3.840073,-1,0,0,26440893853,0,57,0
36,7,1,background,26440893853,26440893853,0,5.739611,4.4,0.755141,-3.607343,-1,0,0,86,86,0,0,5.739611,5.739611,0,,0,0,0,88,5.739611,0,1,5.739611,4.4,0.755141,-3.607343,-1,0,0,26440893853,0,56,0
37,7,1,background,26440893853,26440893853,0,5.606704,4.4,0.71199,-3.401209,-1,0,0,86,86,0,0,5.606704,5.606704,0,,0,0,0,88,5.606704,0,1,5.606704,4.4,0.71199,-3.401209,-1,0,0,26440893853,0,55,0
38,7,1,background,26440893853,26440893853,0,5.492263,4.4,0.673504,-3.217355,-1,0,0,86,86,0,0,5.492263,5.492263,0,,0,0,0,88,5.492263,0,1,5.492263,4.4,0.673504,-3.217355,-1,0,0,26440893853,0,53,0
39,7,1,background,26440893853,26440893853,0,5.393067,4.4,0.638965,-3.052366,-1,0,0,86,86,0,0,5.393067,5.393067,0,,0,0,0,88,5.393067,0,1,5.393067,4.4,0.638965,-3.052366,-1,0,0,26440893853,0,52,0
0,8,1,background,26390562202,26390562202,0,5.359923,-4.4,0.414182,-3.0327,1,0,0,86,86,0,0,5.359923,5.359923,0,,0,0,0,88,5.359923,0,1,5.359923,-4.4,0.414182,-3.0327,1,0,0,26390562202,0,52,0
1,8,1,background,26390562202,26390562202,0,5.456098,-4.4,0.436571,-3.196626,1,0,0,86,86,0,0,5.456098,5.456098,0,,0,0,0,88,5.456098,0,1,5.456098,-4.4,0.436571,-3.196626,1,0,0,26390562202,0,53,0
2,8,1,background,26390562202,26390562202,0,5.567098,-4.4,0.461517,-3.379293,1,0,0,86,86,0,0,5.567098,5.567098,0,,0,0,0,88,5.567098,0,1,5.567098,-4.4,0.461517,-3.379293,1,0,0,26390562202,0,54,0
3,8,1,background,26390562202,26390562202,0,5.696074,-4.4,0.489488,-3.584096,1,0,0,86,86,0,0,5.696074,5.696074,0,,0,0,0,88,5.696074,0,1,5.696074,-4.4,0.489488,-3.584096,1,0,0,26390562202,0,55,0
4,8,1,background,26390562202,26390562202,0,5.847066,-4.4,0.521068,-3.815331,1,0,0,86,86,0,0,5.847066,5.847066,0,,0,0,0,88,5.847066,0,1,5.847066,-4.4,0.521068,-3.815331,1,0,0,26390562202,0,57,0
5,8,1,background,26390562202,26390562202,0,6.025277,-4.4,0.557004,-4.078451,1,0,0,86,86,0,0,6.025277,6.025277,0,,0,0,0,88,6.025277,0,1,6.025277,-4.4,0.557004,-4.078451,1,0,0,26390562202,0,59,0
6,8,1,background,26390562202,26390562202,0,6.237559,-4.4,0.598263,-4.380561,1,0,0,86,86,0,0,6.237559,6.237559,0,,0,0,0,88,6.237559,0,1,6.237559,-4.4,0.598263,-4.380561,1,0,0,26390562202,0,61,0
7,8,1,background,26289898898,26289898898,0,6.038772,-4.09215,0.600918,-4.4,0,0,1,86,86,0,0,6.038772,6.038772,0,,0,0,0,88,6.038772,0,1,6.038772,-4.09215,0.600918,-4.4,0,0,1,26289898898,0,59,0
8,8,1,background,26289898898,26289898898,0,5.821907,-3.764781,0.600918,-4.4,0,0,1,86,86,0,0,5.821907,5.821907,0,,0,0,0,88,5.821907,0,1,5.821907,-3.764781,0.600918,-4.4,0,0,1,26289898898,0,57,0
9,8,1,background,26289898898,26289898898,0,5.615765,-3.437407,0.600918,-4.4,0,0,1,86,86,0,0,5.615765,5.615765,0,,0,0,0,88,5.615765,0,1,5.615765,-3.437407,0.600918,-4.4,0,0,1,26289898898,0,55,0
