x,y,had_hit,hit_class,collider_id,current_collider_id,primitive_or_shape_id,hit_distance,hit_pos_x,hit_pos_y,hit_pos_z,normal_x,normal_y,normal_z,segment_count,step_count,domain_id,curvature_domain_id,path_length,accumulated_transport_length,boundary_event_count,portal_event_count,throat_event_count,first_accepted_had_hit,first_accepted_hit_distance,first_accepted_hit_pos_x,first_accepted_hit_pos_y,first_accepted_hit_pos_z,first_accepted_normal_x,first_accepted_normal_y,first_accepted_normal_z,first_accepted_collider_id,first_accepted_primitive_or_shape_id,first_accepted_segment_index,first_accepted_candidate_count
154,69,1,source,25887245710,25887245710,0,8.05267,-0.230191,0.65988,-4.022253,-0.139173,0,0.990268,335,335,0,0,8.05267,8.05267,0,,0,1,8.05267,-0.230191,0.65988,-4.022253,-0.139173,0,0.990268,25887245710,0,267,0
155,69,1,source,25887245710,25887245710,0,8.05267,-0.230191,0.65988,-4.022253,-0.139173,0,0.990268,335,335,0,0,8.05267,8.05267,0,,0,1,8.05267,-0.230191,0.65988,-4.022253,-0.139173,0,0.990268,25887245710,0,267,0
156,69,1,source,25887245710,25887245710,0,8.032752,-0.107191,0.65846,-4.004966,-0.139173,0,0.990268,335,335,0,0,8.032752,8.032752,0,,0,1,8.032752,-0.107191,0.65846,-4.004966,-0.139173,0,0.990268,25887245710,0,266,0
157,69,1,source,25887245710,25887245710,0,8.032752,-0.107191,0.65846,-4.004966,-0.139173,0,0.990268,335,335,0,0,8.032752,8.032752,0,,0,1,8.032752,-0.107191,0.65846,-4.004966,-0.139173,0,0.990268,25887245710,0,266,0
158,69,1,source,25887245710,25887245710,0,8.032752,-0.107191,0.65846,-4.004966,-0.139173,0,0.990268,335,335,0,0,8.032752,8.032752,0,,0,1,8.032752,-0.107191,0.65846,-4.004966,-0.139173,0,0.990268,25887245710,0,266,0
159,69,1,source,25887245710,25887245710,0,8.032752,-0.107191,0.65846,-4.004966,-0.139173,0,0.990268,335,335,0,0,8.032752,8.032752,0,,0,1,8.032752,-0.107191,0.65846,-4.004966,-0.139173,0,0.990268,25887245710,0,266,0
160,69,1,source,25887245710,25887245710,0,8.01478,0.01528,0.657041,-3.987754,-0.139173,0,0.990268,335,335,0,0,8.01478,8.01478,0,,0,1,8.01478,0.01528,0.657041,-3.987754,-0.139173,0,0.990268,25887245710,0,266,0
161,69,1,source,25887245710,25887245710,0,8.01478,0.01528,0.657041,-3.987754,-0.139173,0,0.990268,335,335,0,0,8.01478,8.01478,0,,0,1,8.01478,0.01528,0.657041,-3.987754,-0.139173,0,0.990268,25887245710,0,266,0
162,69,1,source,25887245710,25887245710,0,8.01478,0.01528,0.657041,-3.987754,-0.139173,0,0.990268,335,335,0,0,8.01478,8.01478,0,,0,1,8.01478,0.01528,0.657041,-3.987754,-0.139173,0,0.990268,25887245710,0,266,0
163,69,1,source,25887245710,25887245710,0,8.01478,0.01528,0.657041,-3.987754,-0.139173,0,0.990268,335,335,0,0,8.01478,8.01478,0,,0,1,8.01478,0.01528,0.657041,-3.987754,-0.139173,0,0.990268,25887245710,0,266,0
164,69,1,source,25887245710,25887245710,0,7.998744,0.137226,0.655631,-3.970616,-0.139173,0,0.990268,335,335,0,0,7.998744,7.998744,0,,0,1,7.998744,0.137226,0.655631,-3.970616,-0.139173,0,0.990268,25887245710,0,265,0
165,69,1,source,25887245710,25887245710,0,7.998744,0.137226,0.655631,-3.970616,-0.139173,0,0.990268,335,335,0,0,7.998744,7.998744,0,,0,1,7.998744,0.137226,0.655631,-3.970616,-0.139173,0,0.990268,25887245710,0,265,0
166,69,1,source,25887245710,25887245710,0,7.998744,0.137226,0.655631,-3.970616,-0.139173,0,0.990268,335,335,0,0,7.998744,7.998744,0,,0,1,7.998744,0.137226,0.655631,-3.970616,-0.139173,0,0.990268,25887245710,0,265,0
167,69,1,source,25887245710,25887245710,0,7.998744,0.137226,0.655631,-3.970616,-0.139173,0,0.990268,335,335,0,0,7.998744,7.998744,0,,0,1,7.998744,0.137226,0.655631,-3.970616,-0.139173,0,0.990268,25887245710,0,265,0
168,69,1,source,25887245710,25887245710,0,7.984617,0.258647,0.654228,-3.953551,-0.139173,0,0.990268,335,335,0,0,7.984617,7.984617,0,,0,1,7.984617,0.258647,0.654228,-3.953551,-0.139173,0,0.990268,25887245710,0,265,0
169,69,1,source,25887245710,25887245710,0,7.984617,0.258647,0.654228,-3.953551,-0.139173,0,0.990268,335,335,0,0,7.984617,7.984617,0,,0,1,7.984617,0.258647,0.654228,-3.953551,-0.139173,0,0.990268,25887245710,0,265,0
170,69,1,source,25887245710,25887245710,0,7.984617,0.258647,0.654228,-3.953551,-0.139173,0,0.990268,335,335,0,0,7.984617,7.984617,0,,0,1,7.984617,0.258647,0.654228,-3.953551,-0.139173,0,0.990268,25887245710,0,265,0
171,69,1,source,25887245710,25887245710,0,7.984617,0.258647,0.654228,-3.953551,-0.139173,0,0.990268,335,335,0,0,7.984617,7.984617,0,,0,1,7.984617,0.258647,0.654228,-3.953551,-0.139173,0,0.990268,25887245710,0,265,0
172,69,1,source,25887245710,25887245710,0,7.972437,0.379552,0.652831,-3.936559,-0.139173,0,0.990268,335,335,0,0,7.972437,7.972437,0,,0,1,7.972437,0.379552,0.652831,-3.936559,-0.139173,0,0.990268,25887245710,0,264,0
173,69,1,source,25887245710,25887245710,0,7.972437,0.379552,0.652831,-3.936559,-0.139173,0,0.990268,335,335,0,0,7.972437,7.972437,0,,0,1,7.972437,0.379552,0.652831,-3.936559,-0.139173,0,0.990268,25887245710,0,264,0
174,69,1,source,25887245710,25887245710,0,7.972437,0.379552,0.652831,-3.936559,-0.139173,0,0.990268,335,335,0,0,7.972437,7.972437,0,,0,1,7.972437,0.379552,0.652831,-3.936559,-0.139173,0,0.990268,25887245710,0,264,0
175,69,1,source,25887245710,25887245710,0,7.972437,0.379552,0.652831,-3.936559,-0.139173,0,0.990268,335,335,0,0,7.972437,7.972437,0,,0,1,7.972437,0.379552,0.652831,-3.936559,-0.139173,0,0.990268,25887245710,0,264,0
176,69,1,background,25836914057,25836914057,0,8.088159,0.507856,0.66175,-4.045,0,0,1,335,335,0,0,8.088159,8.088159,0,,0,1,8.088159,0.507856,0.66175,-4.045,0,0,1,25836914057,0,268,0
177,69,1,background,25836914057,25836914057,0,8.088159,0.507856,0.66175,-4.045,0,0,1,335,335,0,0,8.088159,8.088159,0,,0,1,8.088159,0.507856,0.66175,-4.045,0,0,1,25836914057,0,268,0
178,69,1,background,25836914057,25836914057,0,8.088159,0.507856,0.66175,-4.045,0,0,1,335,335,0,0,8.088159,8.088159,0,,0,1,8.088159,0.507856,0.66175,-4.045,0,0,1,25836914057,0,268,0
179,69,1,background,25836914057,25836914057,0,8.088159,0.507856,0.66175,-4.045,0,0,1,335,335,0,0,8.088159,8.088159,0,,0,1,8.088159,0.507856,0.66175,-4.045,0,0,1,25836914057,0,268,0
180,69,1,background,25836914057,25836914057,0,8.096827,0.630972,0.661751,-4.045,0,0,1,335,335,0,0,8.096827,8.096827,0,,0,1,8.096827,0.630972,0.661751,-4.045,0,0,1,25836914057,0,268,0
181,69,1,background,25836914057,25836914057,0,8.096827,0.630972,0.661751,-4.045,0,0,1,335,335,0,0,8.096827,8.096827,0,,0,1,8.096827,0.630972,0.661751,-4.045,0,0,1,25836914057,0,268,0
182,69,1,background,25836914057,25836914057,0,8.096827,0.630972,0.661751,-4.045,0,0,1,335,335,0,0,8.096827,8.096827,0,,0,1,8.096827,0.630972,0.661751,-4.045,0,0,1,25836914057,0,268,0
183,69,1,background,25836914057,25836914057,0,8.096827,0.630972,0.661751,-4.045,0,0,1,335,335,0,0,8.096827,8.096827,0,,0,1,8.096827,0.630972,0.661751,-4.045,0,0,1,25836914057,0,268,0
184,69,1,background,25836914057,25836914057,0,8.107336,0.754086,0.66175,-4.045,0,0,1,335,335,0,0,8.107336,8.107336,0,,0,1,8.107336,0.754086,0.66175,-4.045,0,0,1,25836914057,0,269,0
185,69,1,background,25836914057,25836914057,0,8.107336,0.754086,0.66175,-4.045,0,0,1,335,335,0,0,8.107336,8.107336,0,,0,1,8.107336,0.754086,0.66175,-4.045,0,0,1,25836914057,0,269,0
186,69,1,background,25836914057,25836914057,0,8.107336,0.754086,0.66175,-4.045,0,0,1,335,335,0,0,8.107336,8.107336,0,,0,1,8.107336,0.754086,0.66175,-4.045,0,0,1,25836914057,0,269,0
187,69,1,background,25836914057,25836914057,0,8.107336,0.754086,0.66175,-4.045,0,0,1,335,335,0,0,8.107336,8.107336,0,,0,1,8.107336,0.754086,0.66175,-4.045,0,0,1,25836914057,0,269,0
188,69,1,background,25836914057,25836914057,0,8.119706,0.877201,0.661749,-4.045,0,0,1,335,335,0,0,8.119706,8.119706,0,,0,1,8.119706,0.877201,0.661749,-4.045,0,0,1,25836914057,0,269,0
189,69,1,background,25836914057,25836914057,0,8.119706,0.877201,0.661749,-4.045,0,0,1,335,335,0,0,8.119706,8.119706,0,,0,1,8.119706,0.877201,0.661749,-4.045,0,0,1,25836914057,0,269,0
190,69,1,background,25836914057,25836914057,0,8.119706,0.877201,0.661749,-4.045,0,0,1,335,335,0,0,8.119706,8.119706,0,,0,1,8.119706,0.877201,0.661749,-4.045,0,0,1,25836914057,0,269,0
191,69,1,background,25836914057,25836914057,0,8.119706,0.877201,0.661749,-4.045,0,0,1,335,335,0,0,8.119706,8.119706,0,,0,1,8.119706,0.877201,0.661749,-4.045,0,0,1,25836914057,0,269,0
192,69,1,background,25836914057,25836914057,0,8.133929,1.000322,0.661747,-4.045,0,0,1,335,335,0,0,8.133929,8.133929,0,,0,1,8.133929,1.000322,0.661747,-4.045,0,0,1,25836914057,0,270,0
193,69,1,background,25836914057,25836914057,0,8.133929,1.000322,0.661747,-4.045,0,0,1,335,335,0,0,8.133929,8.133929,0,,0,1,8.133929,1.000322,0.661747,-4.045,0,0,1,25836914057,0,270,0
194,69,1,background,25836914057,25836914057,0,8.133929,1.000322,0.661747,-4.045,0,0,1,335,335,0,0,8.133929,8.133929,0,,0,1,8.133929,1.000322,0.661747,-4.045,0,0,1,25836914057,0,270,0
195,69,1,background,25836914057,25836914057,0,8.133929,1.000322,0.661747,-4.045,0,0,1,335,335,0,0,8.133929,8.133929,0,,0,1,8.133929,1.000322,0.661747,-4.045,0,0,1,25836914057,0,270,0
196,69,1,background,25836914057,25836914057,0,8.150006,1.123439,0.661752,-4.045,0,0,1,335,335,0,0,8.150006,8.150006,0,,0,1,8.150006,1.123439,0.661752,-4.045,0,0,1,25836914057,0,270,0
197,69,1,background,25836914057,25836914057,0,8.150006,1.123439,0.661752,-4.045,0,0,1,335,335,0,0,8.150006,8.150006,0,,0,1,8.150006,1.123439,0.661752,-4.045,0,0,1,25836914057,0,270,0
198,69,1,background,25836914057,25836914057,0,8.150006,1.123439,0.661752,-4.045,0,0,1,335,335,0,0,8.150006,8.150006,0,,0,1,8.150006,1.123439,0.661752,-4.045,0,0,1,25836914057,0,270,0
199,69,1,background,25836914057,25836914057,0,8.150006,1.123439,0.661752,-4.045,0,0,1,335,335,0,0,8.150006,8.150006,0,,0,1,8.150006,1.123439,0.661752,-4.045,0,0,1,25836914057,0,270,0
200,69,1,background,25836914057,25836914057,0,8.167861,1.24655,0.661747,-4.045,0,0,1,335,335,0,0,8.167861,8.167861,0,,0,1,8.167861,1.24655,0.661747,-4.045,0,0,1,25836914057,0,271,0
201,69,1,background,25836914057,25836914057,0,8.167861,1.24655,0.661747,-4.045,0,0,1,335,335,0,0,8.167861,8.167861,0,,0,1,8.167861,1.24655,0.661747,-4.045,0,0,1,25836914057,0,271,0
202,69,1,background,25836914057,25836914057,0,8.167861,1.24655,0.661747,-4.045,0,0,1,335,335,0,0,8.167861,8.167861,0,,0,1,8.167861,1.24655,0.661747,-4.045,0,0,1,25836914057,0,271,0
203,69,1,background,25836914057,25836914057,0,8.167861,1.24655,0.661747,-4.045,0,0,1,335,335,0,0,8.167861,8.167861,0,,0,1,8.167861,1.24655,0.661747,-4.045,0,0,1,25836914057,0,271,0
204,69,1,background,25836914057,25836914057,0,8.187581,1.369668,0.66175,-4.045,0,0,1,335,335,0,0,8.187581,8.187581,0,,0,1,8.187581,1.369668,0.66175,-4.045,0,0,1,25836914057,0,271,0
205,69,1,background,25836914057,25836914057,0,8.187581,1.369668,0.66175,-4.045,0,0,1,335,335,0,0,8.187581,8.187581,0,,0,1,8.187581,1.369668,0.66175,-4.045,0,0,1,25836914057,0,271,0
206,69,1,background,25836914057,25836914057,0,8.187581,1.369668,0.66175,-4.045,0,0,1,335,335,0,0,8.187581,8.187581,0,,0,1,8.187581,1.369668,0.66175,-4.045,0,0,1,25836914057,0,271,0
207,69,1,background,25836914057,25836914057,0,8.187581,1.369668,0.66175,-4.045,0,0,1,335,335,0,0,8.187581,8.187581,0,,0,1,8.187581,1.369668,0.66175,-4.045,0,0,1,25836914057,0,271,0
208,69,1,background,25836914057,25836914057,0,8.209055,1.49278,0.661751,-4.045,0,0,1,335,335,0,0,8.209055,8.209055,0,,0,1,8.209055,1.49278,0.661751,-4.045,0,0,1,25836914057,0,272,0
209,69,1,background,25836914057,25836914057,0,8.209055,1.49278,0.661751,-4.045,0,0,1,335,335,0,0,8.209055,8.209055,0,,0,1,8.209055,1.49278,0.661751,-4.045,0,0,1,25836914057,0,272,0
210,69,1,background,25836914057,25836914057,0,8.209055,1.49278,0.661751,-4.045,0,0,1,335,335,0,0,8.209055,8.209055,0,,0,1,8.209055,1.49278,0.661751,-4.045,0,0,1,25836914057,0,272,0
211,69,1,background,25836914057,25836914057,0,8.209055,1.49278,0.661751,-4.045,0,0,1,335,335,0,0,8.209055,8.209055,0,,0,1,8.209055,1.49278,0.661751,-4.045,0,0,1,25836914057,0,272,0
212,69,1,background,25836914057,25836914057,0,8.23234,1.615897,0.661752,-4.045,0,0,1,335,335,0,0,8.23234,8.23234,0,,0,1,8.23234,1.615897,0.661752,-4.045,0,0,1,25836914057,0,273,0
213,69,1,background,25836914057,25836914057,0,8.23234,1.615897,0.661752,-4.045,0,0,1,335,335,0,0,8.23234,8.23234,0,,0,1,8.23234,1.615897,0.661752,-4.045,0,0,1,25836914057,0,273,0
214,69,1,background,25836914057,25836914057,0,8.23234,1.615897,0.661752,-4.045,0,0,1,335,335,0,0,8.23234,8.23234,0,,0,1,8.23234,1.615897,0.661752,-4.045,0,0,1,25836914057,0,273,0
215,69,1,background,25836914057,25836914057,0,8.23234,1.615897,0.661752,-4.045,0,0,1,335,335,0,0,8.23234,8.23234,0,,0,1,8.23234,1.615897,0.661752,-4.045,0,0,1,25836914057,0,273,0
216,69,1,background,25836914057,25836914057,0,8.257388,1.73902,0.661749,-4.045,0,0,1,335,335,0,0,8.257388,8.257388,0,,0,1,8.257388,1.73902,0.661749,-4.045,0,0,1,25836914057,0,274,0
217,69,1,background,25836914057,25836914057,0,8.257388,1.73902,0.661749,-4.045,0,0,1,335,335,0,0,8.257388,8.257388,0,,0,1,8.257388,1.73902,0.661749,-4.045,0,0,1,25836914057,0,274,0
218,69,1,background,25836914057,25836914057,0,8.257388,1.73902,0.661749,-4.045,0,0,1,335,335,0,0,8.257388,8.257388,0,,0,1,8.257388,1.73902,0.661749,-4.045,0,0,1,25836914057,0,274,0
219,69,1,background,25836914057,25836914057,0,8.257388,1.73902,0.661749,-4.045,0,0,1,335,335,0,0,8.257388,8.257388,0,,0,1,8.257388,1.73902,0.661749,-4.045,0,0,1,25836914057,0,274,0
220,69,1,background,25836914057,25836914057,0,8.284201,1.862133,0.661752,-4.045,0,0,1,335,335,0,0,8.284201,8.284201,0,,0,1,8.284201,1.862133,0.661752,-4.045,0,0,1,25836914057,0,275,0
221,69,1,background,25836914057,25836914057,0,8.284201,1.862133,0.661752,-4.045,0,0,1,335,335,0,0,8.284201,8.284201,0,,0,1,8.284201,1.862133,0.661752,-4.045,0,0,1,25836914057,0,275,0
222,69,1,background,25836914057,25836914057,0,8.284201,1.862133,0.661752,-4.045,0,0,1,335,335,0,0,8.284201,8.284201,0,,0,1,8.284201,1.862133,0.661752,-4.045,0,0,1,25836914057,0,275,0
223,69,1,background,25836914057,25836914057,0,8.284201,1.862133,0.661752,-4.045,0,0,1,335,335,0,0,8.284201,8.284201,0,,0,1,8.284201,1.862133,0.661752,-4.045,0,0,1,25836914057,0,275,0
224,69,1,background,25836914057,25836914057,0,8.312722,1.985245,0.661751,-4.045,0,0,1,335,335,0,0,8.312722,8.312722,0,,0,1,8.312722,1.985245,0.661751,-4.045,0,0,1,25836914057,0,276,0
225,69,1,background,25836914057,25836914057,0,8.312722,1.985245,0.661751,-4.045,0,0,1,335,335,0,0,8.312722,8.312722,0,,0,1,8.312722,1.985245,0.661751,-4.045,0,0,1,25836914057,0,276,0
226,69,1,background,25836914057,25836914057,0,8.312722,1.985245,0.661751,-4.045,0,0,1,335,335,0,0,8.312722,8.312722,0,,0,1,8.312722,1.985245,0.661751,-4.045,0,0,1,25836914057,0,276,0
227,69,1,background,25836914057,25836914057,0,8.312722,1.985245,0.661751,-4.045,0,0,1,335,335,0,0,8.312722,8.312722,0,,0,1,8.312722,1.985245,0.661751,-4.045,0,0,1,25836914057,0,276,0
228,69,1,background,25836914057,25836914057,0,8.342998,2.108366,0.661749,-4.045,0,0,1,335,335,0,0,8.342998,8.342998,0,,0,1,8.342998,2.108366,0.661749,-4.045,0,0,1,25836914057,0,277,0
229,69,1,background,25836914057,25836914057,0,8.342998,2.108366,0.661749,-4.045,0,0,1,335,335,0,0,8.342998,8.342998,0,,0,1,8.342998,2.108366,0.661749,-4.045,0,0,1,25836914057,0,277,0
230,69,1,background,25836914057,25836914057,0,8.342998,2.108366,0.661749,-4.045,0,0,1,335,335,0,0,8.342998,8.342998,0,,0,1,8.342998,2.108366,0.661749,-4.045,0,0,1,25836914057,0,277,0
231,69,1,background,25836914057,25836914057,0,8.342998,2.108366,0.661749,-4.045,0,0,1,335,335,0,0,8.342998,8.342998,0,,0,1,8.342998,2.108366,0.661749,-4.045,0,0,1,25836914057,0,277,0
232,69,1,background,25836914057,25836914057,0,8.374955,2.231488,0.661752,-4.045,0,0,1,335,335,0,0,8.374955,8.374955,0,,0,1,8.374955,2.231488,0.661752,-4.045,0,0,1,25836914057,0,278,0
233,69,1,background,25836914057,25836914057,0,8.374955,2.231488,0.661752,-4.045,0,0,1,335,335,0,0,8.374955,8.374955,0,,0,1,8.374955,2.231488,0.661752,-4.045,0,0,1,25836914057,0,278,0
234,69,1,background,25836914057,25836914057,0,8.374955,2.231488,0.661752,-4.045,0,0,1,335,335,0,0,8.374955,8.374955,0,,0,1,8.374955,2.231488,0.661752,-4.045,0,0,1,25836914057,0,278,0
235,69,1,background,25836914057,25836914057,0,8.374955,2.231488,0.661752,-4.045,0,0,1,335,335,0,0,8.374955,8.374955,0,,0,1,8.374955,2.231488,0.661752,-4.045,0,0,1,25836914057,0,278,0
236,69,1,background,25836914057,25836914057,0,8.408608,2.354597,0.661751,-4.045,0,0,1,335,335,0,0,8.408608,8.408608,0,,0,1,8.408608,2.354597,0.661751,-4.045,0,0,1,25836914057,0,279,0
237,69,1,background,25836914057,25836914057,0,8.408608,2.354597,0.661751,-4.045,0,0,1,335,335,0,0,8.408608,8.408608,0,,0,1,8.408608,2.354597,0.661751,-4.045,0,0,1,25836914057,0,279,0
238,69,1,background,25836914057,25836914057,0,8.408608,2.354597,0.661751,-4.045,0,0,1,335,335,0,0,8.408608,8.408608,0,,0,1,8.408608,2.354597,0.661751,-4.045,0,0,1,25836914057,0,279,0
239,69,1,background,25836914057,25836914057,0,8.408608,2.354597,0.661751,-4.045,0,0,1,335,335,0,0,8.408608,8.408608,0,,0,1,8.408608,2.354597,0.661751,-4.045,0,0,1,25836914057,0,279,0
240,69,1,background,25836914057,25836914057,0,8.443902,2.477712,0.661749,-4.045,0,0,1,335,335,0,0,8.443902,8.443902,0,,0,1,8.443902,2.477712,0.661749,-4.045,0,0,1,25836914057,0,280,0
241,69,1,background,25836914057,25836914057,0,8.443902,2.477712,0.661749,-4.045,0,0,1,335,335,0,0,8.443902,8.443902,0,,0,1,8.443902,2.477712,0.661749,-4.045,0,0,1,25836914057,0,280,0
242,69,1,background,25836914057,25836914057,0,8.443902,2.477712,0.661749,-4.045,0,0,1,335,335,0,0,8.443902,8.443902,0,,0,1,8.443902,2.477712,0.661749,-4.045,0,0,1,25836914057,0,280,0
243,69,1,background,25836914057,25836914057,0,8.443902,2.477712,0.661749,-4.045,0,0,1,335,335,0,0,8.443902,8.443902,0,,0,1,8.443902,2.477712,0.661749,-4.045,0,0,1,25836914057,0,280,0
244,69,1,background,25836914057,25836914057,0,8.480833,2.60083,0.66175,-4.045,0,0,1,335,335,0,0,8.480833,8.480833,0,,0,1,8.480833,2.60083,0.66175,-4.045,0,0,1,25836914057,0,281,0
245,69,1,background,25836914057,25836914057,0,8.480833,2.60083,0.66175,-4.045,0,0,1,335,335,0,0,8.480833,8.480833,0,,0,1,8.480833,2.60083,0.66175,-4.045,0,0,1,25836914057,0,281,0
246,69,1,background,25836914057,25836914057,0,8.480833,2.60083,0.66175,-4.045,0,0,1,335,335,0,0,8.480833,8.480833,0,,0,1,8.480833,2.60083,0.66175,-4.045,0,0,1,25836914057,0,281,0
247,69,1,background,25836914057,25836914057,0,8.480833,2.60083,0.66175,-4.045,0,0,1,335,335,0,0,8.480833,8.480833,0,,0,1,8.480833,2.60083,0.66175,-4.045,0,0,1,25836914057,0,281,0
248,69,1,background,25836914057,25836914057,0,8.519388,2.723943,0.661751,-4.045,0,0,1,335,335,0,0,8.519388,8.519388,0,,0,1,8.519388,2.723943,0.661751,-4.045,0,0,1,25836914057,0,282,0
249,69,1,background,25836914057,25836914057,0,8.519388,2.723943,0.661751,-4.045,0,0,1,335,335,0,0,8.519388,8.519388,0,,0,1,8.519388,2.723943,0.661751,-4.045,0,0,1,25836914057,0,282,0
250,69,1,background,25836914057,25836914057,0,8.519388,2.723943,0.661751,-4.045,0,0,1,335,335,0,0,8.519388,8.519388,0,,0,1,8.519388,2.723943,0.661751,-4.045,0,0,1,25836914057,0,282,0
251,69,1,background,25836914057,25836914057,0,8.519388,2.723943,0.661751,-4.045,0,0,1,335,335,0,0,8.519388,8.519388,0,,0,1,8.519388,2.723943,0.661751,-4.045,0,0,1,25836914057,0,282,0
252,69,1,background,25836914057,25836914057,0,8.559566,2.847059,0.661749,-4.045,0,0,1,335,335,0,0,8.559566,8.559566,0,,0,1,8.559566,2.847059,0.661749,-4.045,0,0,1,25836914057,0,284,0
253,69,1,background,25836914057,25836914057,0,8.559566,2.847059,0.661749,-4.045,0,0,1,335,335,0,0,8.559566,8.559566,0,,0,1,8.559566,2.847059,0.661749,-4.045,0,0,1,25836914057,0,284,0
254,69,1,background,25836914057,25836914057,0,8.559566,2.847059,0.661749,-4.045,0,0,1,335,335,0,0,8.559566,8.559566,0,,0,1,8.559566,2.847059,0.661749,-4.045,0,0,1,25836914057,0,284,0
255,69,1,background,25836914057,25836914057,0,8.559566,2.847059,0.661749,-4.045,0,0,1,335,335,0,0,8.559566,8.559566,0,,0,1,8.559566,2.847059,0.661749,-4.045,0,0,1,25836914057,0,284,0
256,69,1,background,25836914057,25836914057,0,8.601301,2.970178,0.66175,-4.045,0,0,1,335,335,0,0,8.601301,8.601301,0,,0,1,8.601301,2.970178,0.66175,-4.045,0,0,1,25836914057,0,285,0
257,69,1,background,25836914057,25836914057,0,8.601301,2.970178,0.66175,-4.045,0,0,1,335,335,0,0,8.601301,8.601301,0,,0,1,8.601301,2.970178,0.66175,-4.045,0,0,1,25836914057,0,285,0
258,69,1,background,25836914057,25836914057,0,8.601301,2.970178,0.66175,-4.045,0,0,1,335,335,0,0,8.601301,8.601301,0,,0,1,8.601301,2.970178,0.66175,-4.045,0,0,1,25836914057,0,285,0
259,69,1,background,25836914057,25836914057,0,8.601301,2.970178,0.66175,-4.045,0,0,1,335,335,0,0,8.601301,8.601301,0,,0,1,8.601301,2.970178,0.66175,-4.045,0,0,1,25836914057,0,285,0
260,69,0,miss,0,0,-1,-1,0,0,0,0,0,0,335,335,0,0,10.05802,10.05802,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
261,69,0,miss,0,0,-1,-1,0,0,0,0,0,0,335,335,0,0,10.05802,10.05802,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
262,69,0,miss,0,0,-1,-1,0,0,0,0,0,0,335,335,0,0,10.05802,10.05802,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
263,69,0,miss,0,0,-1,-1,0,0,0,0,0,0,335,335,0,0,10.05802,10.05802,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
264,69,0,miss,0,0,-1,-1,0,0,0,0,0,0,335,335,0,0,10.05802,10.05802,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
265,69,0,miss,0,0,-1,-1,0,0,0,0,0,0,335,335,0,0,10.05802,10.05802,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
266,69,0,miss,0,0,-1,-1,0,0,0,0,0,0,335,335,0,0,10.05802,10.05802,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
267,69,0,miss,0,0,-1,-1,0,0,0,0,0,0,335,335,0,0,10.05802,10.05802,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
268,69,0,miss,0,0,-1,-1,0,0,0,0,0,0,335,335,0,0,10.05802,10.05802,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
269,69,0,miss,0,0,-1,-1,0,0,0,0,0,0,335,335,0,0,10.05802,10.05802,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
270,69,0,miss,0,0,-1,-1,0,0,0,0,0,0,335,335,0,0,10.05802,10.05802,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
271,69,0,miss,0,0,-1,-1,0,0,0,0,0,0,335,335,0,0,10.05802,10.05802,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
272,69,0,miss,0,0,-1,-1,0,0,0,0,0,0,335,335,0,0,10.05802,10.05802,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
273,69,0,miss,0,0,-1,-1,0,0,0,0,0,0,335,335,0,0,10.05802,10.05802,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
274,69,0,miss,0,0,-1,-1,0,0,0,0,0,0,335,335,0,0,10.05802,10.05802,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
275,69,0,miss,0,0,-1,-1,0,0,0,0,0,0,335,335,0,0,10.05802,10.05802,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
276,69,0,miss,0,0,-1,-1,0,0,0,0,0,0,335,335,0,0,10.05802,10.05802,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
277,69,0,miss,0,0,-1,-1,0,0,0,0,0,0,335,335,0,0,10.05802,10.05802,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
278,69,0,miss,0,0,-1,-1,0,0,0,0,0,0,335,335,0,0,10.05802,10.05802,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
279,69,0,miss,0,0,-1,-1,0,0,0,0,0,0,335,335,0,0,10.05802,10.05802,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
280,69,0,miss,0,0,-1,-1,0,0,0,0,0,0,335,335,0,0,10.05802,10.05802,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
281,69,0,miss,0,0,-1,-1,0,0,0,0,0,0,335,335,0,0,10.05802,10.05802,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
282,69,0,miss,0,0,-1,-1,0,0,0,0,0,0,335,335,0,0,10.05802,10.05802,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
