x,y,had_hit,hit_class,collider_id,current_collider_id,primitive_or_shape_id,hit_distance,hit_pos_x,hit_pos_y,hit_pos_z,normal_x,normal_y,normal_z,segment_count,step_count,domain_id,curvature_domain_id,path_length,accumulated_transport_length,boundary_event_count,portal_event_count,throat_event_count,first_accepted_had_hit,first_accepted_hit_distance,first_accepted_hit_pos_x,first_accepted_hit_pos_y,first_accepted_hit_pos_z,first_accepted_normal_x,first_accepted_normal_y,first_accepted_normal_z,first_accepted_collider_id,first_accepted_primitive_or_shape_id,first_accepted_segment_index,first_accepted_candidate_count
267,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
268,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
269,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
270,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
271,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
272,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
273,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
274,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
275,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
276,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
277,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
278,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
279,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
280,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
281,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
282,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
283,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
284,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
285,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
286,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
287,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
288,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
289,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
290,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
291,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
292,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
293,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
294,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
295,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
296,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
297,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
298,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
299,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
300,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
301,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
302,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
303,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
304,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
305,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
306,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
307,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
308,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
309,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
310,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
311,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
312,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
313,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
314,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
315,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
316,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
317,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
318,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
319,72,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
0,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
1,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
2,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
3,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
4,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
5,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
6,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
7,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
8,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
9,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
10,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
11,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
12,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
13,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
14,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
15,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
16,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
17,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
18,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
19,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
20,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
21,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
22,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
23,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
24,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
25,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
26,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
27,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
28,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
29,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
30,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
31,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
32,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
33,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
34,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
35,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
36,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
37,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
38,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
39,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
40,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
41,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
42,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
43,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
44,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
45,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
46,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
47,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
48,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
49,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
50,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
51,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
52,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
53,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
54,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
55,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
56,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
57,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
58,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
59,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
60,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
61,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
62,73,0,miss,0,0,-1,-1,0,0,0,0,0,0,251,251,0,0,10.06455,10.06455,0,,0,0,-1,0,0,0,0,0,0,0,-1,-1,-1
63,73,1,background,25836914057,25836914057,0,8.590797,-2.970173,0.507853,-4.045,0,0,1,251,251,0,0,8.590797,8.590797,0,,0,1,8.590797,-2.970173,0.507853,-4.045,0,0,1,25836914057,0,213,0
64,73,1,background,25836914057,25836914057,0,8.580203,-2.939393,0.507854,-4.045,0,0,1,251,251,0,0,8.580203,8.580203,0,,0,1,8.580203,-2.939393,0.507854,-4.045,0,0,1,25836914057,0,213,0
65,73,1,background,25836914057,25836914057,0,8.5697,-2.908616,0.507853,-4.045,0,0,1,251,251,0,0,8.5697,8.5697,0,,0,1,8.5697,-2.908616,0.507853,-4.045,0,0,1,25836914057,0,213,0
66,73,1,background,25836914057,25836914057,0,8.559309,-2.877845,0.507854,-4.045,0,0,1,251,251,0,0,8.559309,8.559309,0,,0,1,8.559309,-2.877845,0.507854,-4.045,0,0,1,25836914057,0,212,0
67,73,1,background,25836914057,25836914057,0,8.549008,-2.847067,0.507854,-4.045,0,0,1,251,251,0,0,8.549008,8.549008,0,,0,1,8.549008,-2.847067,0.507854,-4.045,0,0,1,25836914057,0,212,0
68,73,1,background,25836914057,25836914057,0,8.538799,-2.816285,0.507853,-4.045,0,0,1,251,251,0,0,8.538799,8.538799,0,,0,1,8.538799,-2.816285,0.507853,-4.045,0,0,1,25836914057,0,212,0
69,73,1,background,25836914057,25836914057,0,8.5287,-2.785506,0.507855,-4.045,0,0,1,251,251,0,0,8.5287,8.5287,0,,0,1,8.5287,-2.785506,0.507855,-4.045,0,0,1,25836914057,0,212,0
70,73,1,background,25836914057,25836914057,0,8.518698,-2.75472,0.507855,-4.045,0,0,1,251,251,0,0,8.518698,8.518698,0,,0,1,8.518698,-2.75472,0.507855,-4.045,0,0,1,25836914057,0,211,0
71,73,1,background,25836914057,25836914057,0,8.508803,-2.723945,0.507855,-4.045,0,0,1,251,251,0,0,8.508803,8.508803,0,,0,1,8.508803,-2.723945,0.507855,-4.045,0,0,1,25836914057,0,211,0
72,73,1,background,25836914057,25836914057,0,8.498999,-2.693169,0.507853,-4.045,0,0,1,251,251,0,0,8.498999,8.498999,0,,0,1,8.498999,-2.693169,0.507853,-4.045,0,0,1,25836914057,0,211,0
73,73,1,background,25836914057,25836914057,0,8.489284,-2.66238,0.507854,-4.045,0,0,1,251,251,0,0,8.489284,8.489284,0,,0,1,8.489284,-2.66238,0.507854,-4.045,0,0,1,25836914057,0,211,0
74,73,1,background,25836914057,25836914057,0,8.479683,-2.631612,0.507855,-4.045,0,0,1,251,251,0,0,8.479683,8.479683,0,,0,1,8.479683,-2.631612,0.507855,-4.045,0,0,1,25836914057,0,210,0
75,73,1,background,25836914057,25836914057,0,8.470197,-2.600835,0.507855,-4.045,0,0,1,251,251,0,0,8.470197,8.470197,0,,0,1,8.470197,-2.600835,0.507855,-4.045,0,0,1,25836914057,0,210,0
76,73,1,background,25836914057,25836914057,0,8.460796,-2.570049,0.507854,-4.045,0,0,1,251,251,0,0,8.460796,8.460796,0,,0,1,8.460796,-2.570049,0.507854,-4.045,0,0,1,25836914057,0,210,0
77,73,1,background,25836914057,25836914057,0,8.451487,-2.539274,0.507854,-4.045,0,0,1,251,251,0,0,8.451487,8.451487,0,,0,1,8.451487,-2.539274,0.507854,-4.045,0,0,1,25836914057,0,210,0
78,73,1,background,25836914057,25836914057,0,8.442288,-2.508497,0.507855,-4.045,0,0,1,251,251,0,0,8.442288,8.442288,0,,0,1,8.442288,-2.508497,0.507855,-4.045,0,0,1,25836914057,0,210,0
79,73,1,background,25836914057,25836914057,0,8.433205,-2.477709,0.507855,-4.045,0,0,1,251,251,0,0,8.433205,8.433205,0,,0,1,8.433205,-2.477709,0.507855,-4.045,0,0,1,25836914057,0,209,0
80,73,1,background,25836914057,25836914057,0,8.424205,-2.446938,0.507853,-4.045,0,0,1,251,251,0,0,8.424205,8.424205,0,,0,1,8.424205,-2.446938,0.507853,-4.045,0,0,1,25836914057,0,209,0
81,73,1,background,25836914057,25836914057,0,8.415327,-2.416157,0.507855,-4.045,0,0,1,251,251,0,0,8.415327,8.415327,0,,0,1,8.415327,-2.416157,0.507855,-4.045,0,0,1,25836914057,0,209,0
82,73,1,background,25836914057,25836914057,0,8.406532,-2.385383,0.507853,-4.045,0,0,1,251,251,0,0,8.406532,8.406532,0,,0,1,8.406532,-2.385383,0.507853,-4.045,0,0,1,25836914057,0,209,0
83,73,1,background,25836914057,25836914057,0,8.397849,-2.354594,0.507854,-4.045,0,0,1,251,251,0,0,8.397849,8.397849,0,,0,1,8.397849,-2.354594,0.507854,-4.045,0,0,1,25836914057,0,208,0
84,73,1,background,25836914057,25836914057,0,8.389279,-2.32382,0.507854,-4.045,0,0,1,251,251,0,0,8.389279,8.389279,0,,0,1,8.389279,-2.32382,0.507854,-4.045,0,0,1,25836914057,0,208,0
85,73,1,background,25836914057,25836914057,0,8.380798,-2.293037,0.507853,-4.045,0,0,1,251,251,0,0,8.380798,8.380798,0,,0,1,8.380798,-2.293037,0.507853,-4.045,0,0,1,25836914057,0,208,0
86,73,1,background,25836914057,25836914057,0,8.372429,-2.262259,0.507855,-4.045,0,0,1,251,251,0,0,8.372429,8.372429,0,,0,1,8.372429,-2.262259,0.507855,-4.045,0,0,1,25836914057,0,208,0
87,73,1,background,25836914057,25836914057,0,8.36417,-2.231482,0.507854,-4.045,0,0,1,251,251,0,0,8.36417,8.36417,0,,0,1,8.36417,-2.231482,0.507854,-4.045,0,0,1,25836914057,0,208,0
88,73,1,background,25836914057,25836914057,0,8.356001,-2.200697,0.507855,-4.045,0,0,1,251,251,0,0,8.356001,8.356001,0,,0,1,8.356001,-2.200697,0.507855,-4.045,0,0,1,25836914057,0,207,0
89,73,1,background,25836914057,25836914057,0,8.347964,-2.169931,0.507854,-4.045,0,0,1,251,251,0,0,8.347964,8.347964,0,,0,1,8.347964,-2.169931,0.507854,-4.045,0,0,1,25836914057,0,207,0
90,73,1,background,25836914057,25836914057,0,8.34002,-2.139144,0.507855,-4.045,0,0,1,251,251,0,0,8.34002,8.34002,0,,0,1,8.34002,-2.139144,0.507855,-4.045,0,0,1,25836914057,0,207,0
91,73,1,background,25836914057,25836914057,0,8.33216,-2.108367,0.507854,-4.045,0,0,1,251,251,0,0,8.33216,8.33216,0,,0,1,8.33216,-2.108367,0.507854,-4.045,0,0,1,25836914057,0,207,0
92,73,1,background,25836914057,25836914057,0,8.324438,-2.077586,0.507855,-4.045,0,0,1,251,251,0,0,8.324438,8.324438,0,,0,1,8.324438,-2.077586,0.507855,-4.045,0,0,1,25836914057,0,207,0
93,73,1,background,25836914057,25836914057,0,8.316805,-2.046807,0.507854,-4.045,0,0,1,251,251,0,0,8.316805,8.316805,0,,0,1,8.316805,-2.046807,0.507854,-4.045,0,0,1,25836914057,0,206,0
94,73,1,background,25836914057,25836914057,0,8.309279,-2.016029,0.507853,-4.045,0,0,1,251,251,0,0,8.309279,8.309279,0,,0,1,8.309279,-2.016029,0.507853,-4.045,0,0,1,25836914057,0,206,0
95,73,1,background,25836914057,25836914057,0,8.301868,-1.985253,0.507855,-4.045,0,0,1,251,251,0,0,8.301868,8.301868,0,,0,1,8.301868,-1.985253,0.507855,-4.045,0,0,1,25836914057,0,206,0
96,73,1,background,25836914057,25836914057,0,8.294569,-1.954469,0.507855,-4.045,0,0,1,251,251,0,0,8.294569,8.294569,0,,0,1,8.294569,-1.954469,0.507855,-4.045,0,0,1,25836914057,0,206,0
97,73,1,background,25836914057,25836914057,0,8.287354,-1.923692,0.507853,-4.045,0,0,1,251,251,0,0,8.287354,8.287354,0,,0,1,8.287354,-1.923692,0.507853,-4.045,0,0,1,25836914057,0,206,0
98,73,1,background,25836914057,25836914057,0,8.280274,-1.892911,0.507856,-4.045,0,0,1,251,251,0,0,8.280274,8.280274,0,,0,1,8.280274,-1.892911,0.507856,-4.045,0,0,1,25836914057,0,206,0
99,73,1,background,25836914057,25836914057,0,8.273282,-1.862126,0.507853,-4.045,0,0,1,251,251,0,0,8.273282,8.273282,0,,0,1,8.273282,-1.862126,0.507853,-4.045,0,0,1,25836914057,0,205,0
100,73,1,background,25836914057,25836914057,0,8.266426,-1.831357,0.507855,-4.045,0,0,1,251,251,0,0,8.266426,8.266426,0,,0,1,8.266426,-1.831357,0.507855,-4.045,0,0,1,25836914057,0,205,0
