x,y,had_hit,hit_class,collider_id,current_collider_id,primitive_or_shape_id,hit_distance,hit_pos_x,hit_pos_y,hit_pos_z,normal_x,normal_y,normal_z,segment_count,step_count,domain_id,curvature_domain_id,path_length,accumulated_transport_length,boundary_event_count,portal_event_count,throat_event_count,first_accepted_had_hit,first_accepted_hit_distance,first_accepted_hit_pos_x,first_accepted_hit_pos_y,first_accepted_hit_pos_z,first_accepted_normal_x,first_accepted_normal_y,first_accepted_normal_z,first_accepted_collider_id,first_accepted_primitive_or_shape_id,first_accepted_segment_index,first_accepted_candidate_count
123,92,1,background,25836914057,25836914057,0,8.123432,-1.123434,-0.076948,-4.045,0,0,1,314,314,0,0,8.123432,8.123432,0,,0,1,8.123432,-1.123434,-0.076948,-4.045,0,0,1,25836914057,0,252,0
124,92,1,background,25836914057,25836914057,0,8.119229,-1.092654,-0.076948,-4.045,0,0,1,314,314,0,0,8.119229,8.119229,0,,0,1,8.119229,-1.092654,-0.076948,-4.045,0,0,1,25836914057,0,252,0
125,92,1,background,25836914057,25836914057,0,8.11514,-1.061875,-0.076948,-4.045,0,0,1,314,314,0,0,8.11514,8.11514,0,,0,1,8.11514,-1.061875,-0.076948,-4.045,0,0,1,25836914057,0,252,0
126,92,1,background,25836914057,25836914057,0,8.111171,-1.031094,-0.076948,-4.045,0,0,1,314,314,0,0,8.111171,8.111171,0,,0,1,8.111171,-1.031094,-0.076948,-4.045,0,0,1,25836914057,0,252,0
127,92,1,background,25836914057,25836914057,0,8.107328,-1.000322,-0.076948,-4.045,0,0,1,314,314,0,0,8.107328,8.107328,0,,0,1,8.107328,-1.000322,-0.076948,-4.045,0,0,1,25836914057,0,252,0
128,92,1,background,25836914057,25836914057,0,8.103571,-0.969537,-0.076948,-4.045,0,0,1,314,314,0,0,8.103571,8.103571,0,,0,1,8.103571,-0.969537,-0.076948,-4.045,0,0,1,25836914057,0,252,0
129,92,1,background,25836914057,25836914057,0,8.099966,-0.938764,-0.076948,-4.045,0,0,1,314,314,0,0,8.099966,8.099966,0,,0,1,8.099966,-0.938764,-0.076948,-4.045,0,0,1,25836914057,0,252,0
130,92,1,background,25836914057,25836914057,0,8.096449,-0.907984,-0.076948,-4.045,0,0,1,314,314,0,0,8.096449,8.096449,0,,0,1,8.096449,-0.907984,-0.076948,-4.045,0,0,1,25836914057,0,252,0
131,92,1,background,25836914057,25836914057,0,8.093051,-0.877202,-0.076948,-4.045,0,0,1,314,314,0,0,8.093051,8.093051,0,,0,1,8.093051,-0.877202,-0.076948,-4.045,0,0,1,25836914057,0,251,0
132,92,1,background,25836914057,25836914057,0,8.089777,-0.846421,-0.076948,-4.045,0,0,1,314,314,0,0,8.089777,8.089777,0,,0,1,8.089777,-0.846421,-0.076948,-4.045,0,0,1,25836914057,0,251,0
133,92,1,background,25836914057,25836914057,0,8.086622,-0.815648,-0.076948,-4.045,0,0,1,314,314,0,0,8.086622,8.086622,0,,0,1,8.086622,-0.815648,-0.076948,-4.045,0,0,1,25836914057,0,251,0
134,92,1,background,25836914057,25836914057,0,8.083582,-0.784867,-0.076948,-4.045,0,0,1,314,314,0,0,8.083582,8.083582,0,,0,1,8.083582,-0.784867,-0.076948,-4.045,0,0,1,25836914057,0,251,0
135,92,1,background,25836914057,25836914057,0,8.080635,-0.754087,-0.076948,-4.045,0,0,1,314,314,0,0,8.080635,8.080635,0,,0,1,8.080635,-0.754087,-0.076948,-4.045,0,0,1,25836914057,0,251,0
136,92,1,background,25836914057,25836914057,0,8.077838,-0.723311,-0.076948,-4.045,0,0,1,314,314,0,0,8.077838,8.077838,0,,0,1,8.077838,-0.723311,-0.076948,-4.045,0,0,1,25836914057,0,251,0
137,92,1,background,25836914057,25836914057,0,8.075131,-0.692531,-0.076948,-4.045,0,0,1,314,314,0,0,8.075131,8.075131,0,,0,1,8.075131,-0.692531,-0.076948,-4.045,0,0,1,25836914057,0,251,0
138,92,1,background,25836914057,25836914057,0,8.07254,-0.661747,-0.076948,-4.045,0,0,1,314,314,0,0,8.07254,8.07254,0,,0,1,8.07254,-0.661747,-0.076948,-4.045,0,0,1,25836914057,0,251,0
139,92,1,background,25836914057,25836914057,0,8.07007,-0.630969,-0.076948,-4.045,0,0,1,314,314,0,0,8.07007,8.07007,0,,0,1,8.07007,-0.630969,-0.076948,-4.045,0,0,1,25836914057,0,251,0
140,92,1,background,25836914057,25836914057,0,8.067725,-0.60019,-0.076947,-4.045,0,0,1,314,314,0,0,8.067725,8.067725,0,,0,1,8.067725,-0.60019,-0.076947,-4.045,0,0,1,25836914057,0,251,0
141,92,1,background,25836914057,25836914057,0,8.065495,-0.569412,-0.076948,-4.045,0,0,1,314,314,0,0,8.065495,8.065495,0,,0,1,8.065495,-0.569412,-0.076948,-4.045,0,0,1,25836914057,0,251,0
142,92,1,background,25836914057,25836914057,0,8.06338,-0.538633,-0.076948,-4.045,0,0,1,314,314,0,0,8.06338,8.06338,0,,0,1,8.06338,-0.538633,-0.076948,-4.045,0,0,1,25836914057,0,250,0
143,92,1,background,25836914057,25836914057,0,8.06139,-0.507854,-0.076948,-4.045,0,0,1,314,314,0,0,8.06139,8.06139,0,,0,1,8.06139,-0.507854,-0.076948,-4.045,0,0,1,25836914057,0,250,0
144,92,1,background,25836914057,25836914057,0,8.059521,-0.477076,-0.076948,-4.045,0,0,1,314,314,0,0,8.059521,8.059521,0,,0,1,8.059521,-0.477076,-0.076948,-4.045,0,0,1,25836914057,0,250,0
145,92,1,background,25836914057,25836914057,0,8.057734,-0.446297,-0.076948,-4.045,0,0,1,314,314,0,0,8.057734,8.057734,0,,0,1,8.057734,-0.446297,-0.076948,-4.045,0,0,1,25836914057,0,250,0
146,92,1,background,25836914057,25836914057,0,8.056098,-0.415519,-0.076948,-4.045,0,0,1,314,314,0,0,8.056098,8.056098,0,,0,1,8.056098,-0.415519,-0.076948,-4.045,0,0,1,25836914057,0,250,0
147,92,1,source,25887245710,25887245710,0,8.053546,-0.38469,-0.076938,-4.043966,-0.139173,0,0.990268,314,314,0,0,8.053546,8.053546,0,,0,1,8.053546,-0.38469,-0.076938,-4.043966,-0.139173,0,0.990268,25887245710,0,250,0
148,92,1,source,25887245710,25887245710,0,8.047764,-0.353722,-0.076896,-4.039614,-0.139173,0,0.990268,314,314,0,0,8.047764,8.047764,0,,0,1,8.047764,-0.353722,-0.076896,-4.039614,-0.139173,0,0.990268,25887245710,0,250,0
149,92,1,source,25887245710,25887245710,0,8.042135,-0.322789,-0.076855,-4.035267,-0.139173,0,0.990268,314,314,0,0,8.042135,8.042135,0,,0,1,8.042135,-0.322789,-0.076855,-4.035267,-0.139173,0,0.990268,25887245710,0,250,0
150,92,1,source,25887245710,25887245710,0,8.036605,-0.29189,-0.076813,-4.030924,-0.139173,0,0.990268,314,314,0,0,8.036605,8.036605,0,,0,1,8.036605,-0.29189,-0.076813,-4.030924,-0.139173,0,0.990268,25887245710,0,250,0
151,92,1,source,25887245710,25887245710,0,8.031199,-0.261024,-0.076772,-4.026586,-0.139173,0,0.990268,314,314,0,0,8.031199,8.031199,0,,0,1,8.031199,-0.261024,-0.076772,-4.026586,-0.139173,0,0.990268,25887245710,0,249,0
152,92,1,source,25887245710,25887245710,0,8.02594,-0.230191,-0.07673,-4.022253,-0.139173,0,0.990268,314,314,0,0,8.02594,8.02594,0,,0,1,8.02594,-0.230191,-0.07673,-4.022253,-0.139173,0,0.990268,25887245710,0,249,0
153,92,1,source,25887245710,25887245710,0,8.020786,-0.199391,-0.076689,-4.017924,-0.139173,0,0.990268,314,314,0,0,8.020786,8.020786,0,,0,1,8.020786,-0.199391,-0.076689,-4.017924,-0.139173,0,0.990268,25887245710,0,249,0
154,92,1,source,25887245710,25887245710,0,8.015745,-0.168625,-0.076647,-4.0136,-0.139173,0,0.990268,314,314,0,0,8.015745,8.015745,0,,0,1,8.015745,-0.168625,-0.076647,-4.0136,-0.139173,0,0.990268,25887245710,0,249,0
155,92,1,source,25887245710,25887245710,0,8.010838,-0.13789,-0.076606,-4.009281,-0.139173,0,0.990268,314,314,0,0,8.010838,8.010838,0,,0,1,8.010838,-0.13789,-0.076606,-4.009281,-0.139173,0,0.990268,25887245710,0,249,0
156,92,1,source,25887245710,25887245710,0,8.006048,-0.10719,-0.076565,-4.004966,-0.139173,0,0.990268,314,314,0,0,8.006048,8.006048,0,,0,1,8.006048,-0.10719,-0.076565,-4.004966,-0.139173,0,0.990268,25887245710,0,249,0
157,92,1,source,25887245710,25887245710,0,8.00141,-0.076524,-0.076524,-4.000657,-0.139173,0,0.990268,314,314,0,0,8.00141,8.00141,0,,0,1,8.00141,-0.076524,-0.076524,-4.000657,-0.139173,0,0.990268,25887245710,0,249,0
158,92,1,source,25887245710,25887245710,0,7.996867,-0.045889,-0.076482,-3.996351,-0.139173,0,0.990268,314,314,0,0,7.996867,7.996867,0,,0,1,7.996867,-0.045889,-0.076482,-3.996351,-0.139173,0,0.990268,25887245710,0,248,0
159,92,1,source,25887245710,25887245710,0,7.992449,-0.015288,-0.076441,-3.99205,-0.139173,0,0.990268,314,314,0,0,7.992449,7.992449,0,,0,1,7.992449,-0.015288,-0.076441,-3.99205,-0.139173,0,0.990268,25887245710,0,248,0
160,92,1,source,25887245710,25887245710,0,7.988153,0.01528,-0.0764,-3.987754,-0.139173,0,0.990268,314,314,0,0,7.988153,7.988153,0,,0,1,7.988153,0.01528,-0.0764,-3.987754,-0.139173,0,0.990268,25887245710,0,248,0
161,92,1,source,25887245710,25887245710,0,7.983978,0.045815,-0.076359,-3.983463,-0.139173,0,0.990268,314,314,0,0,7.983978,7.983978,0,,0,1,7.983978,0.045815,-0.076359,-3.983463,-0.139173,0,0.990268,25887245710,0,248,0
162,92,1,source,25887245710,25887245710,0,7.979928,0.076318,-0.076318,-3.979176,-0.139173,0,0.990268,314,314,0,0,7.979928,7.979928,0,,0,1,7.979928,0.076318,-0.076318,-3.979176,-0.139173,0,0.990268,25887245710,0,248,0
163,92,1,source,25887245710,25887245710,0,7.975973,0.106788,-0.076277,-3.974894,-0.139173,0,0.990268,314,314,0,0,7.975973,7.975973,0,,0,1,7.975973,0.106788,-0.076277,-3.974894,-0.139173,0,0.990268,25887245710,0,248,0
164,92,1,source,25887245710,25887245710,0,7.972166,0.137226,-0.076236,-3.970616,-0.139173,0,0.990268,314,314,0,0,7.972166,7.972166,0,,0,1,7.972166,0.137226,-0.076236,-3.970616,-0.139173,0,0.990268,25887245710,0,248,0
165,92,1,source,25887245710,25887245710,0,7.968475,0.167629,-0.076195,-3.966343,-0.139173,0,0.990268,314,314,0,0,7.968475,7.968475,0,,0,1,7.968475,0.167629,-0.076195,-3.966343,-0.139173,0,0.990268,25887245710,0,248,0
166,92,1,source,25887245710,25887245710,0,7.964916,0.198002,-0.076155,-3.962074,-0.139173,0,0.990268,314,314,0,0,7.964916,7.964916,0,,0,1,7.964916,0.198002,-0.076155,-3.962074,-0.139173,0,0.990268,25887245710,0,247,0
167,92,1,source,25887245710,25887245710,0,7.961468,0.228342,-0.076114,-3.95781,-0.139173,0,0.990268,314,314,0,0,7.961468,7.961468,0,,0,1,7.961468,0.228342,-0.076114,-3.95781,-0.139173,0,0.990268,25887245710,0,247,0
168,92,1,source,25887245710,25887245710,0,7.958122,0.258649,-0.076073,-3.953551,-0.139173,0,0.990268,314,314,0,0,7.958122,7.958122,0,,0,1,7.958122,0.258649,-0.076073,-3.953551,-0.139173,0,0.990268,25887245710,0,247,0
169,92,1,source,25887245710,25887245710,0,7.954921,0.288923,-0.076032,-3.949296,-0.139173,0,0.990268,314,314,0,0,7.954921,7.954921,0,,0,1,7.954921,0.288923,-0.076032,-3.949296,-0.139173,0,0.990268,25887245710,0,247,0
170,92,1,source,25887245710,25887245710,0,7.951839,0.319164,-0.075992,-3.945046,-0.139173,0,0.990268,314,314,0,0,7.951839,7.951839,0,,0,1,7.951839,0.319164,-0.075992,-3.945046,-0.139173,0,0.990268,25887245710,0,247,0
171,92,1,source,25887245710,25887245710,0,7.94885,0.349374,-0.075951,-3.9408,-0.139173,0,0.990268,314,314,0,0,7.94885,7.94885,0,,0,1,7.94885,0.349374,-0.075951,-3.9408,-0.139173,0,0.990268,25887245710,0,247,0
172,92,1,source,25887245710,25887245710,0,7.946012,0.379553,-0.07591,-3.936559,-0.139173,0,0.990268,314,314,0,0,7.946012,7.946012,0,,0,1,7.946012,0.379553,-0.07591,-3.936559,-0.139173,0,0.990268,25887245710,0,247,0
173,92,1,background,25836914057,25836914057,0,8.056098,0.415519,-0.076948,-4.045,0,0,1,314,314,0,0,8.056098,8.056098,0,,0,1,8.056098,0.415519,-0.076948,-4.045,0,0,1,25836914057,0,250,0
174,92,1,background,25836914057,25836914057,0,8.057734,0.446297,-0.076948,-4.045,0,0,1,314,314,0,0,8.057734,8.057734,0,,0,1,8.057734,0.446297,-0.076948,-4.045,0,0,1,25836914057,0,250,0
175,92,1,background,25836914057,25836914057,0,8.059521,0.477075,-0.076948,-4.045,0,0,1,314,314,0,0,8.059521,8.059521,0,,0,1,8.059521,0.477075,-0.076948,-4.045,0,0,1,25836914057,0,250,0
176,92,1,background,25836914057,25836914057,0,8.06139,0.507854,-0.076948,-4.045,0,0,1,314,314,0,0,8.06139,8.06139,0,,0,1,8.06139,0.507854,-0.076948,-4.045,0,0,1,25836914057,0,250,0
177,92,1,background,25836914057,25836914057,0,8.06338,0.538633,-0.076948,-4.045,0,0,1,314,314,0,0,8.06338,8.06338,0,,0,1,8.06338,0.538633,-0.076948,-4.045,0,0,1,25836914057,0,250,0
178,92,1,background,25836914057,25836914057,0,8.065495,0.569412,-0.076948,-4.045,0,0,1,314,314,0,0,8.065495,8.065495,0,,0,1,8.065495,0.569412,-0.076948,-4.045,0,0,1,25836914057,0,251,0
179,92,1,background,25836914057,25836914057,0,8.067725,0.600191,-0.076947,-4.045,0,0,1,314,314,0,0,8.067725,8.067725,0,,0,1,8.067725,0.600191,-0.076947,-4.045,0,0,1,25836914057,0,251,0
180,92,1,background,25836914057,25836914057,0,8.07007,0.630969,-0.076948,-4.045,0,0,1,314,314,0,0,8.07007,8.07007,0,,0,1,8.07007,0.630969,-0.076948,-4.045,0,0,1,25836914057,0,251,0
181,92,1,background,25836914057,25836914057,0,8.07254,0.661747,-0.076948,-4.045,0,0,1,314,314,0,0,8.07254,8.07254,0,,0,1,8.07254,0.661747,-0.076948,-4.045,0,0,1,25836914057,0,251,0
182,92,1,background,25836914057,25836914057,0,8.075131,0.692531,-0.076948,-4.045,0,0,1,314,314,0,0,8.075131,8.075131,0,,0,1,8.075131,0.692531,-0.076948,-4.045,0,0,1,25836914057,0,251,0
183,92,1,background,25836914057,25836914057,0,8.077838,0.723311,-0.076948,-4.045,0,0,1,314,314,0,0,8.077838,8.077838,0,,0,1,8.077838,0.723311,-0.076948,-4.045,0,0,1,25836914057,0,251,0
184,92,1,background,25836914057,25836914057,0,8.080635,0.754087,-0.076948,-4.045,0,0,1,314,314,0,0,8.080635,8.080635,0,,0,1,8.080635,0.754087,-0.076948,-4.045,0,0,1,25836914057,0,251,0
185,92,1,background,25836914057,25836914057,0,8.083582,0.784867,-0.076948,-4.045,0,0,1,314,314,0,0,8.083582,8.083582,0,,0,1,8.083582,0.784867,-0.076948,-4.045,0,0,1,25836914057,0,251,0
186,92,1,background,25836914057,25836914057,0,8.086622,0.815648,-0.076948,-4.045,0,0,1,314,314,0,0,8.086622,8.086622,0,,0,1,8.086622,0.815648,-0.076948,-4.045,0,0,1,25836914057,0,251,0
187,92,1,background,25836914057,25836914057,0,8.089777,0.846421,-0.076948,-4.045,0,0,1,314,314,0,0,8.089777,8.089777,0,,0,1,8.089777,0.846421,-0.076948,-4.045,0,0,1,25836914057,0,251,0
188,92,1,background,25836914057,25836914057,0,8.093051,0.877202,-0.076948,-4.045,0,0,1,314,314,0,0,8.093051,8.093051,0,,0,1,8.093051,0.877202,-0.076948,-4.045,0,0,1,25836914057,0,251,0
189,92,1,background,25836914057,25836914057,0,8.096449,0.907984,-0.076948,-4.045,0,0,1,314,314,0,0,8.096449,8.096449,0,,0,1,8.096449,0.907984,-0.076948,-4.045,0,0,1,25836914057,0,252,0
190,92,1,background,25836914057,25836914057,0,8.099966,0.938764,-0.076948,-4.045,0,0,1,314,314,0,0,8.099966,8.099966,0,,0,1,8.099966,0.938764,-0.076948,-4.045,0,0,1,25836914057,0,252,0
191,92,1,background,25836914057,25836914057,0,8.103571,0.969537,-0.076948,-4.045,0,0,1,314,314,0,0,8.103571,8.103571,0,,0,1,8.103571,0.969537,-0.076948,-4.045,0,0,1,25836914057,0,252,0
192,92,1,background,25836914057,25836914057,0,8.107328,1.000322,-0.076948,-4.045,0,0,1,314,314,0,0,8.107328,8.107328,0,,0,1,8.107328,1.000322,-0.076948,-4.045,0,0,1,25836914057,0,252,0
193,92,1,background,25836914057,25836914057,0,8.111171,1.031094,-0.076948,-4.045,0,0,1,314,314,0,0,8.111171,8.111171,0,,0,1,8.111171,1.031094,-0.076948,-4.045,0,0,1,25836914057,0,252,0
194,92,1,background,25836914057,25836914057,0,8.11514,1.061875,-0.076948,-4.045,0,0,1,314,314,0,0,8.11514,8.11514,0,,0,1,8.11514,1.061875,-0.076948,-4.045,0,0,1,25836914057,0,252,0
195,92,1,background,25836914057,25836914057,0,8.119229,1.092654,-0.076948,-4.045,0,0,1,314,314,0,0,8.119229,8.119229,0,,0,1,8.119229,1.092654,-0.076948,-4.045,0,0,1,25836914057,0,252,0
196,92,1,background,25836914057,25836914057,0,8.123432,1.123434,-0.076948,-4.045,0,0,1,314,314,0,0,8.123432,8.123432,0,,0,1,8.123432,1.123434,-0.076948,-4.045,0,0,1,25836914057,0,252,0
197,92,1,background,25836914057,25836914057,0,8.127758,1.154217,-0.076948,-4.045,0,0,1,314,314,0,0,8.127758,8.127758,0,,0,1,8.127758,1.154217,-0.076948,-4.045,0,0,1,25836914057,0,252,0
198,92,1,background,25836914057,25836914057,0,8.132178,1.184995,-0.076948,-4.045,0,0,1,314,314,0,0,8.132178,8.132178,0,,0,1,8.132178,1.184995,-0.076948,-4.045,0,0,1,25836914057,0,253,0
199,92,1,background,25836914057,25836914057,0,8.136715,1.21577,-0.076948,-4.045,0,0,1,314,314,0,0,8.136715,8.136715,0,,0,1,8.136715,1.21577,-0.076948,-4.045,0,0,1,25836914057,0,253,0
200,92,1,background,25836914057,25836914057,0,8.141376,1.246551,-0.076948,-4.045,0,0,1,314,314,0,0,8.141376,8.141376,0,,0,1,8.141376,1.246551,-0.076948,-4.045,0,0,1,25836914057,0,253,0
201,92,1,background,25836914057,25836914057,0,8.146152,1.277328,-0.076948,-4.045,0,0,1,314,314,0,0,8.146152,8.146152,0,,0,1,8.146152,1.277328,-0.076948,-4.045,0,0,1,25836914057,0,253,0
202,92,1,background,25836914057,25836914057,0,8.151026,1.308111,-0.076948,-4.045,0,0,1,314,314,0,0,8.151026,8.151026,0,,0,1,8.151026,1.308111,-0.076948,-4.045,0,0,1,25836914057,0,253,0
203,92,1,background,25836914057,25836914057,0,8.156016,1.338888,-0.076948,-4.045,0,0,1,314,314,0,0,8.156016,8.156016,0,,0,1,8.156016,1.338888,-0.076948,-4.045,0,0,1,25836914057,0,253,0
204,92,1,background,25836914057,25836914057,0,8.16113,1.369666,-0.076948,-4.045,0,0,1,314,314,0,0,8.16113,8.16113,0,,0,1,8.16113,1.369666,-0.076948,-4.045,0,0,1,25836914057,0,254,0
205,92,1,background,25836914057,25836914057,0,8.166362,1.400448,-0.076948,-4.045,0,0,1,314,314,0,0,8.166362,8.166362,0,,0,1,8.166362,1.400448,-0.076948,-4.045,0,0,1,25836914057,0,254,0
206,92,1,background,25836914057,25836914057,0,8.171689,1.431226,-0.076948,-4.045,0,0,1,314,314,0,0,8.171689,8.171689,0,,0,1,8.171689,1.431226,-0.076948,-4.045,0,0,1,25836914057,0,254,0
207,92,1,background,25836914057,25836914057,0,8.177135,1.462004,-0.076948,-4.045,0,0,1,314,314,0,0,8.177135,8.177135,0,,0,1,8.177135,1.462004,-0.076948,-4.045,0,0,1,25836914057,0,254,0
208,92,1,background,25836914057,25836914057,0,8.1827,1.492781,-0.076948,-4.045,0,0,1,314,314,0,0,8.1827,8.1827,0,,0,1,8.1827,1.492781,-0.076948,-4.045,0,0,1,25836914057,0,254,0
209,92,1,background,25836914057,25836914057,0,8.188361,1.523561,-0.076948,-4.045,0,0,1,314,314,0,0,8.188361,8.188361,0,,0,1,8.188361,1.523561,-0.076948,-4.045,0,0,1,25836914057,0,254,0
210,92,1,background,25836914057,25836914057,0,8.19414,1.554338,-0.076947,-4.045,0,0,1,314,314,0,0,8.19414,8.19414,0,,0,1,8.19414,1.554338,-0.076947,-4.045,0,0,1,25836914057,0,255,0
211,92,1,background,25836914057,25836914057,0,8.200047,1.58512,-0.076948,-4.045,0,0,1,314,314,0,0,8.200047,8.200047,0,,0,1,8.200047,1.58512,-0.076948,-4.045,0,0,1,25836914057,0,255,0
212,92,1,background,25836914057,25836914057,0,8.206037,1.615898,-0.076948,-4.045,0,0,1,314,314,0,0,8.206037,8.206037,0,,0,1,8.206037,1.615898,-0.076948,-4.045,0,0,1,25836914057,0,255,0
213,92,1,background,25836914057,25836914057,0,8.212152,1.646678,-0.076948,-4.045,0,0,1,314,314,0,0,8.212152,8.212152,0,,0,1,8.212152,1.646678,-0.076948,-4.045,0,0,1,25836914057,0,255,0
214,92,1,background,25836914057,25836914057,0,8.218396,1.677466,-0.076947,-4.045,0,0,1,314,314,0,0,8.218396,8.218396,0,,0,1,8.218396,1.677466,-0.076947,-4.045,0,0,1,25836914057,0,255,0
215,92,1,background,25836914057,25836914057,0,8.224723,1.70824,-0.076948,-4.045,0,0,1,314,314,0,0,8.224723,8.224723,0,,0,1,8.224723,1.70824,-0.076948,-4.045,0,0,1,25836914057,0,256,0
216,92,1,background,25836914057,25836914057,0,8.231178,1.739019,-0.076948,-4.045,0,0,1,314,314,0,0,8.231178,8.231178,0,,0,1,8.231178,1.739019,-0.076948,-4.045,0,0,1,25836914057,0,256,0
217,92,1,background,25836914057,25836914057,0,8.237721,1.769799,-0.076948,-4.045,0,0,1,314,314,0,0,8.237721,8.237721,0,,0,1,8.237721,1.769799,-0.076948,-4.045,0,0,1,25836914057,0,256,0
218,92,1,background,25836914057,25836914057,0,8.244389,1.80057,-0.076948,-4.045,0,0,1,314,314,0,0,8.244389,8.244389,0,,0,1,8.244389,1.80057,-0.076948,-4.045,0,0,1,25836914057,0,256,0
219,92,1,background,25836914057,25836914057,0,8.25118,1.831348,-0.076948,-4.045,0,0,1,314,314,0,0,8.25118,8.25118,0,,0,1,8.25118,1.831348,-0.076948,-4.045,0,0,1,25836914057,0,256,0
220,92,1,background,25836914057,25836914057,0,8.25806,1.86213,-0.076948,-4.045,0,0,1,314,314,0,0,8.25806,8.25806,0,,0,1,8.25806,1.86213,-0.076948,-4.045,0,0,1,25836914057,0,257,0
221,92,1,background,25836914057,25836914057,0,8.265063,1.892916,-0.076948,-4.045,0,0,1,314,314,0,0,8.265063,8.265063,0,,0,1,8.265063,1.892916,-0.076948,-4.045,0,0,1,25836914057,0,257,0
222,92,1,background,25836914057,25836914057,0,8.272166,1.923695,-0.076948,-4.045,0,0,1,314,314,0,0,8.272166,8.272166,0,,0,1,8.272166,1.923695,-0.076948,-4.045,0,0,1,25836914057,0,257,0
223,92,1,background,25836914057,25836914057,0,8.279383,1.95447,-0.076948,-4.045,0,0,1,314,314,0,0,8.279383,8.279383,0,,0,1,8.279383,1.95447,-0.076948,-4.045,0,0,1,25836914057,0,257,0
224,92,1,background,25836914057,25836914057,0,8.2867,1.985247,-0.076948,-4.045,0,0,1,314,314,0,0,8.2867,8.2867,0,,0,1,8.2867,1.985247,-0.076948,-4.045,0,0,1,25836914057,0,257,0
225,92,1,background,25836914057,25836914057,0,8.294105,2.016027,-0.076947,-4.045,0,0,1,314,314,0,0,8.294105,8.294105,0,,0,1,8.294105,2.016027,-0.076947,-4.045,0,0,1,25836914057,0,258,0
226,92,1,background,25836914057,25836914057,0,8.301663,2.046812,-0.076948,-4.045,0,0,1,314,314,0,0,8.301663,8.301663,0,,0,1,8.301663,2.046812,-0.076948,-4.045,0,0,1,25836914057,0,258,0
227,92,1,background,25836914057,25836914057,0,8.309291,2.077581,-0.076948,-4.045,0,0,1,314,314,0,0,8.309291,8.309291,0,,0,1,8.309291,2.077581,-0.076948,-4.045,0,0,1,25836914057,0,258,0
228,92,1,background,25836914057,25836914057,0,8.317035,2.108361,-0.076947,-4.045,0,0,1,314,314,0,0,8.317035,8.317035,0,,0,1,8.317035,2.108361,-0.076947,-4.045,0,0,1,25836914057,0,258,0
229,92,1,background,25836914057,25836914057,0,8.324905,2.139152,-0.076948,-4.045,0,0,1,314,314,0,0,8.324905,8.324905,0,,0,1,8.324905,2.139152,-0.076948,-4.045,0,0,1,25836914057,0,259,0
230,92,1,background,25836914057,25836914057,0,8.332871,2.169923,-0.076948,-4.045,0,0,1,314,314,0,0,8.332871,8.332871,0,,0,1,8.332871,2.169923,-0.076948,-4.045,0,0,1,25836914057,0,259,0
231,92,1,background,25836914057,25836914057,0,8.340924,2.200702,-0.076948,-4.045,0,0,1,314,314,0,0,8.340924,8.340924,0,,0,1,8.340924,2.200702,-0.076948,-4.045,0,0,1,25836914057,0,259,0
232,92,1,background,25836914057,25836914057,0,8.349111,2.231482,-0.076948,-4.045,0,0,1,314,314,0,0,8.349111,8.349111,0,,0,1,8.349111,2.231482,-0.076948,-4.045,0,0,1,25836914057,0,259,0
233,92,1,background,25836914057,25836914057,0,8.357382,2.262261,-0.076948,-4.045,0,0,1,314,314,0,0,8.357382,8.357382,0,,0,1,8.357382,2.262261,-0.076948,-4.045,0,0,1,25836914057,0,260,0
234,92,1,background,25836914057,25836914057,0,8.365752,2.293041,-0.076948,-4.045,0,0,1,314,314,0,0,8.365752,8.365752,0,,0,1,8.365752,2.293041,-0.076948,-4.045,0,0,1,25836914057,0,260,0
235,92,1,background,25836914057,25836914057,0,8.374249,2.323821,-0.076948,-4.045,0,0,1,314,314,0,0,8.374249,8.374249,0,,0,1,8.374249,2.323821,-0.076948,-4.045,0,0,1,25836914057,0,260,0
236,92,1,background,25836914057,25836914057,0,8.382833,2.35459,-0.076948,-4.045,0,0,1,314,314,0,0,8.382833,8.382833,0,,0,1,8.382833,2.35459,-0.076948,-4.045,0,0,1,25836914057,0,260,0
237,92,1,background,25836914057,25836914057,0,8.391545,2.385376,-0.076948,-4.045,0,0,1,314,314,0,0,8.391545,8.391545,0,,0,1,8.391545,2.385376,-0.076948,-4.045,0,0,1,25836914057,0,261,0
238,92,1,background,25836914057,25836914057,0,8.400356,2.416154,-0.076948,-4.045,0,0,1,314,314,0,0,8.400356,8.400356,0,,0,1,8.400356,2.416154,-0.076948,-4.045,0,0,1,25836914057,0,261,0
239,92,1,background,25836914057,25836914057,0,8.409256,2.446943,-0.076948,-4.045,0,0,1,314,314,0,0,8.409256,8.409256,0,,0,1,8.409256,2.446943,-0.076948,-4.045,0,0,1,25836914057,0,261,0
240,92,1,background,25836914057,25836914057,0,8.418251,2.477718,-0.076947,-4.045,0,0,1,314,314,0,0,8.418251,8.418251,0,,0,1,8.418251,2.477718,-0.076947,-4.045,0,0,1,25836914057,0,262,0
241,92,1,background,25836914057,25836914057,0,8.427371,2.508494,-0.076948,-4.045,0,0,1,314,314,0,0,8.427371,8.427371,0,,0,1,8.427371,2.508494,-0.076948,-4.045,0,0,1,25836914057,0,262,0
242,92,1,background,25836914057,25836914057,0,8.436588,2.539272,-0.076948,-4.045,0,0,1,314,314,0,0,8.436588,8.436588,0,,0,1,8.436588,2.539272,-0.076948,-4.045,0,0,1,25836914057,0,262,0
